10.8125,19.625
12.625,17.3125
11.625,10.875
12.25,8
12,8.125
12,7.75
11.75,7.875
11.5625,7.75
10.1875,7.75
11.5,7.25
12.0625,7.5
12.625,7.75
11.875,8.25
12.0625,8.25
12.6875,7.75
12.9375,8.75
11.5625,8
12.375,7.75
12.125,7.75
12,7.5
12.400390625,7.75
22.375,7.6875
27.5,8.5625
27.6875,8.0625
19.9375,7.8125
16.4375,8.25
16.6875,5.962890625
16.375,9.25
16.8125,8.75
14.337890625,8.25
8.5625,9
8.4375,8.5625
8.75,8.8125
8.75,9
8.75,9.25
8.625,8.5
9.4375,8.75
9.0625,8.75
8.75,9.1875
8.75,9.3125
6.587890625,8.75
3,8.75
3,14.625
2.75,25.875
2.75,29.212890625
2.75,2.375
2.75,2.75
3,2.9375
3.1875,2.8125
3.0625,2.75
9.375,3.25
10.75,6.6875
10.5,33.75
9.9375,36.25
9.875,33.4375
9.4375,33.212890625
9.75,31.875
9.25,31.5
6,20.712890625
5.75,9.25
6,9
6.25,10.75
6.1875,10.625
5.8125,10.625
6.125,10.25
6.125,11.25
6.25,10.5
5.75,10.25
5.75,10
6.3125,10.25
5.9375,10.8125
6,10.6875
6,10
6,10
5.75,10
17,10
29.4375,10.25
26.6875,6.462890625
24.625,3.75
23.25,3.75
24.25,3
25.3125,3
24.9375,3.25
24.25,3.5
22.375,3.5
29.125,3.75
28.25,3.5
23,3.25
15.5,3.75
4.75,3.5
6.25,3.837890625
4.75,10
5.25,10.25
5.25,9.9375
5.25,10.9375
5.25,10.875
5.5,10.5625
5,10.875
5.25,10.4375
5.25,11
15.087890625,10.6875
18.5625,19.025390625
19.0625,31.5625
18.75,32.5
17.5625,28.1875
19.6875,27.125
19.05078125,24.5625
15.875,28.6875
11,25.587890625
9.5,12.875
9.337890625,16
10.25,15.125
10,17
9.75,17.25
10.25,17.8125
10,16.5
10,17.125
9.900390625,17.6875
9.5,17.25
10.6875,16.5
10.25,19.775390625
10.3125,10.0625
10.8125,10
9.25,10
8.75,10.75
10.75,9.5625
11,8.9375
10.3125,10.75
10.6875,10.75
10.75,10.400390625
10.75,10.1875
11,11.25
10.75,10.25
10.5,11.25
10.25,10.75
10.75,10.5
10.75,10.25
11.25,10.5
10.5,10.75
11,11
28.375,10.75
31.375,11
31,12.125
31.25,11.75
29.875,12.125
31.625,11.5
31.25,11.25
27.587890625,11.75
32,10.8125
31.125,11.6875
31.0625,12.25
30.900390625,12
30.5,11.375
31.25,11.375
31.125,11.75
21.337890625,11.75
11.875,12.25
12,11.125
11.5,12.125
11.875,12.375
11.212890625,11.3125
12,12.0625
11.25,12.875
10.625,12
10.5,11.1875
11.9375,10.6875
10.875,10.5
10.6875,11.9375
11.8125,12.0625
12.25,10.5
11.3125,12
11.875,12
12.0625,11.337890625
12.25,11.625
18.875,11.6875
22.25,12.6875
25.5625,9.275390625
13.087890625,9.6875
22.9375,14.5
21.0625,21.712890625
21.1875,11.5
20.0625,10.625
21.125,15
20.4375,17.75
21,19.875
15.55078125,17
20.8125,16.375
21.125,13.212890625
21,14.3125
21,16.3125
20.9375,16.8125
12.125,28.3125
12.25,24.087890625
12.625,16.75
12.8125,12.25
12.0625,12.25
12,13
12.75,12
11.9375,12.25
24.42578125,12.5
28.5,12.25
29.0625,20
28.6875,31.5
29.75,42.5
25.375,39.212890625
24.3125,29.6875
30.025390625,33.125
28.6875,35.125
28.75,28.625
29.25,25.25
34.1875,29.25
34.3125,23.337890625
10.587890625,30.5
5.6875,29
6.3125,24.9375
6,25.4375
5.6875,25.375
5.75,25.25
5.625,17.462890625
6.125,5.75
5.5625,5.25
6.25,6.6875
6,5.5625
5.8125,6.25
6.1875,6
5.75,5.75
6,6
6,5.75
6.1875,6.25
5.9375,6
6,6.25
6,5.75
6.4375,5.75
5.875,6
5.375,6.25
6.125,5.75
6.3125,5.5
6.1875,6
5.9375,6.5
6.0625,6
6,6
5.9375,5.75
6,6.25
5.6875,5.75
6.125,6.25
5.625,5.5
6.1875,6
5.8125,5.75
5.875,6
6,6
6.125,6
6.1875,5.8125
5.75,6.1875
6.1875,6.125
6,5.875
5.875,6.25
6.1875,6
5.75,5.75
6.0625,6
5.875,6
6.25,6
6.3125,5.9375
6.4375,24.275390625
6.25,36.1875
6.8125,32.5625
5.75,28.375
5.9375,30.462890625
6,24.75
6.5,19.712890625
6.0625,6
6.25,6.5
6.4375,5.875
6.0625,6.462890625
6.25,39
5.9375,31.375
6,29
6.25,26.125
6.3125,25.375
6.275390625,25.8125
9.4375,21.025390625
11.4375,15.375
11.5,12.375
9.5,11.5
9.5,11.25
10,33.650390625
10.25,35.375
9.75,36.1875
10.25,38.125
9.25,36.75
9.5,32.650390625
9.75,9.6875
9.75,9.5
9,9.75
9.25,9.8125
9.5,9.9375
9.6875,9.75
9.3125,9.5
9.375,9.5
9.5,9.5
9.375,9.4375
8,9.3125
8.75,9.9375
7.75,8.3125
9.75,8.900390625
9.212890625,7.9375
6.8125,9.75
8.625,9.75
9.25,6.75
9.5,8.625
9.0625,9.375
9.5625,9.5
7.837890625,9
9.1875,9.5
8.8125,8.75
8.25,9
9.3125,8.625
8.9375,8.625
9.25,9.25
9,8.9375
9.25,9.3125
7.650390625,9.25
9.0625,9.25
8.875,22.9375
9.25,33.4375
9.5,30.25
8.75,29.75
8.375,29.125
9.125,29.75
8.75,30.5625
8.75,18.150390625
8.9375,8.375
9.0625,8.75
8.9375,8.75
8.8125,8.837890625
8.5625,9
8.75,8.6875
8.9375,8.5625
8.8125,9
8.6875,8.5
9,9.25
8.75,8.75
9.75,8.5
9,23.1875
9,41.5625
9.25,39.5
9.5,34.775390625
9,33.0625
9.5,37.5625
9.0625,35.4375
9.025390625,27
8.75,27.1875
6.125,29.8125
,30.25
,22.125
