5.4375,7.625
8.5625,12.75
9,14
8.75,13.75
8.25,13.25
9.75,14
8.5,12.25
9.25,14
9.5,13.75
9,13.5
9,14
9,12.875
9.5,14.125
8.75,13.25
9,13.5
9.25,14
9,13.0625
9.5,14.1875
9,13.5625
8.875,13.9375
9.375,13.75
8.75,13.125
9,12.625
9.25,13.75
9.625,14.25
8.875,13.4375
8.75,12.9375
9,13.375
10,13.712890625
9.75,13.125
9,13.25
9,13.5
9,14
9.1875,14
10.625,11.212890625
15.0625,14.875
13.25,12.9375
14.4375,14.8125
15.3125,14.9375
14.75,15.3125
12.587890625,13.25
14.625,15
16.75,16.75
16.75,17
13.5,13.25
15.5,15.25
15.875,16.25
15.3125,15.150390625
14.5625,14.4375
15.375,15.4375
15.875,16.0625
15.125,15
15.5,15.4375
15,15.0625
15.75,15.8125
14.8125,14.4375
16.6875,17.0625
15.8125,15.6875
15.6875,15.25
15.75,16.5
15.337890625,15.0625
16.125,16.4375
16.3125,16.25
12.962890625,15.462890625
9.5,9.5
10.5625,11
10.75,10.5
11.25,11
11,11.25
11.25,11
10.75,10.775390625
15.712890625,10.5625
18.75,10.875
17.6875,10.625
19.25,10.75
19.625,10.5
18.9375,10.5
20.0625,10.25
21.0625,11
20.375,10.75
20.837890625,10.5
20.25,10.5
22.0625,10.125
22.1875,11.125
22.875,10.75
20.5,11.5
19.25,11
12.587890625,9.5
10.75,11.25
10.5,10.5
10.75,11
11.5,11
10.5625,10.8125
10.5625,11
11.25,10.9375
11.375,11.5625
11.0625,10.6875
10.625,10.75
10.8125,10.75
11.3125,11.375
12,11.875
10.9375,11.0625
10.6875,10.875
11.0625,10.8125
10.6875,11.25
9.3125,9
11.375,11.0625
9.775390625,9.650390625
9.25,9.6875
9.75,10.337890625
11.1875,10.75
10.8125,11.0625
11.0625,10.6875
10.875,11
11,11.3125
11.25,8.337890625
12.5,7.375
11.6875,7.875
11.6875,7.150390625
8.5,8.0625
24.900390625,10.25
18.25,9.5625
20.5,10.6875
21.8125,11.6875
22.875,10.375
19.6875,10.6875
17,9.9375
18.3125,9.8125
18.3125,9.4375
19.1875,10.125
17.3125,10.25
24.5625,10
19.9375,10.0625
18.6875,8.6875
10.400390625,9.3125
10.8125,10.9375
10.875,11.5
11.025390625,11
10.0625,10.5625
10.625,10.4375
10.5,10.75
11.0625,10.75
11,11.375
12.3125,12.125
10.9375,10.8125
10.75,10.9375
11.5,11.5
11.25,11
12.025390625,7.087890625
15.75,14.75
15.625,14
16.375,13.9375
16.5625,13.1875
17,13.25
16.6875,13.3125
16.5625,13.4375
15.4375,13.375
16.25,12.9375
16.25,13.6875
17.5,14.25
16.875,13.9375
17.625,13.9375
17,12.875
15.6875,13.6875
15.625,12.9375
15.3125,13
17.625,14.5625
12.337890625,11.525390625
15.5625,19.5
15.5,13.4375
16.9375,14.025390625
14.875,11
16.125,13
16.587890625,12.25
14.587890625,10.75
15,12.625
15.375,12.125
16.25,13.375
16.625,12.75
16.25,13.75
16.337890625,13.5
15.375,13.75
16.375,13
16,13.5
16.125,13
19.5,13.25
17.125,13.5
16.25,13.462890625
16.75,13.25
17,13.25
16.125,12.8125
17.375,13.4375
17.75,13.75
16.25,13.1875
17.75,13.5625
17,13.75
16.875,14
16.375,12.9375
14.5,14.0625
16,12.75
16.875,13.75
15.875,13.25
16.75,14
15.712890625,12
16.125,13.25
16.375,12.625
14.8125,9.087890625
12.6875,6.25
10.650390625,5.25
10.8125,7
13.4375,7.5
12,7.25
11.625,7.5
11.775390625,6.3125
9.75,6.4375
10.875,6.75
15.400390625,6.5
11.8125,6.75
11.3125,7.5
10.25,7.75
9.8125,7.087890625
8.5,10.8125
11,10.900390625
10.5,10
11.5,11.75
11.25,11
10.5625,11
11.6875,14.587890625
10.875,18.5
9.875,17.3125
10.4375,18.3125
10.125,17.75
10.75,18
11.5,18.5
11,18.75
11.5,19.25
11.625,18.8125
11.125,18.6875
11.25,19.375
10.087890625,16.25
11.125,18.875
10.5,18.1875
11.25,19.0625
11.25,18.75
10.75,18.4375
10.75,18.5
10.5,18.0625
11,18.775390625
11.3125,19.6875
11.1875,18.75
11.75,19.25
10.75,17.75
11,18.5
11.125,18.625
11.125,18.025390625
11.375,18.5625
11.125,17.0625
11,19.3125
11,18.1875
10.25,17.875
10.75,18.625
11,18.25
12.25,18.712890625
14.3125,11
17.8125,10.4375
18.125,10.3125
19.5625,10.5
20.375,11.25
15.462890625,10.75
18.5,10.75
19.3125,10
18.625,10
