0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
29.7905421201,2.9516842757
32.039109193,54.7862713714
53.3058338885,73.6944549559
51.8315596261,85.6107391718
51.1186394529,81.8650403324
40.6215512084,87.2505292375
38.452462567,96.1594877324
43.4688984105,101.498297889
39.3715439341,103.327948148
35.1476756999,104.322099146
33.1407258744,102.901358667
31.8103767043,106.438434786
31.5761553794,105.562436628
31.2191361154,108.974277276
31.3385635804,114.225130277
31.2248179036,91.3803856586
30.1093069802,72.9939290394
29.6185569715,120.641672332
29.3493311472,127.136420504
30.1403041408,128.613584469
29.9100255553,129.162191198
29.7462134447,106.27999058
29.7095234575,106.673773378
29.4961063238,106.653711662
29.366299337,106.440549745
32.9508643176,102.509367725
23.0088169275,83.3069317621
24.4172932921,67.827052968
24.2201559187,67.5073975948
73.4433396064,67.6335507179
74.4266545207,18.7920674922
74.3191035555,25.2673415491
65.6833772805,29.6745715598
62.8443957156,35.0785391667
64.0107406766,37.9045808998
66.7151291624,53.0051585128
66.3892469649,106.527827193
66.3892469649,143.273761306
60.2875416247,153.473560077
59.9889540091,159.406949264
61.7389569084,153.763757573
62.2955462298,149.651772278
62.2988140857,151.356236224
21.1345954876,154.174111341
29.9039988062,138.438074811
30.5511229582,115.240039222
30.6578219423,96.0742411334
30.183709378,95.8049658056
33.6564511472,109.658979741
33.9605664563,128.020231611
29.2351227899,106.875044871
39.1100117169,102.212041977
44.853417778,105.07132829
57.271601563,108.249701347
61.3955973799,133.279299531
63.8849444491,143.347028073
63.8849444491,154.721515035
58.3346635577,140.578747949
58.3346635577,132.036523952
57.9705648712,135.433702199
50.6803243045,138.655399905
53.5083598447,104.992043773
53.2976536997,96.4021916182
53.2976536997,110.766264836
34.373761514,112.683090005
49.1030543629,131.787832642
56.1843677078,149.582442029
65.0096087957,149.847740799
65.0096087957,150.909526174
65.0096087957,129.821494382
63.5789268744,128.681368653
63.5789268744,130.791594963
63.5789268744,143.44852333
63.5789268744,121.260640466
63.2413583893,111.210904622
63.2413583893,121.919893391
24.6983529149,92.3543859622
27.1807840634,92.4285802546
11.0961450107,97.2567072563
16.6133973971,107.575260741
23.2764376362,176.00236158
32.8646843417,141.474682556
31.6626456664,152.933347026
31.6626456664,196.12492248
31.6626456664,196.486185619
31.6626456664,190.186499057
30.1524090934,188.459813853
30.1524090934,189.957548266
30.752530359,162.319602773
30.752530359,128.052770174
30.752530359,190.255687385
32.1434584787,195.113781603
27.1655396806,200.484567213
13.811641034,188.869307997
16.8473391486,188.986702515
26.9257940964,187.149196302
25.0450621523,185.933063566
29.6923606746,185.847980169
27.9509112359,185.61462233
26.7130778682,187.162839324
