42.25,24.1875
31.625,62.8125
33.625,54.1875
34.75,63.5625
33.625,67.0625
32.5625,66.4375
33.25,66.75
34.3125,64.375
33.4375,56.1875
34,68.9375
37.712890625,72.900390625
47.625,70.875
44.8125,44.513671875
43.337890625,74
46.5,63.837890625
55.6875,53.0625
26.3125,33.1875
49.625,61.8125
45.6875,57.125
44.8125,67.5
41.67578125,69.125
22.837890625,51.087890625
17.5625,30.5625
18.5,34.8125
20.375,49.212890625
17.4375,83.875
18.25,93.6875
20,79.275390625
17.625,93.462890625
18.5,92.900390625
18.1875,78.3125
18.6875,88.80078125
29.125,89.125
36.3125,83.75
16.9375,86.3125
38.0625,75.712890625
26.75,84.337890625
24.5625,90.0625
14.525390625,69.650390625
17.25,59.212890625
31.25,85.5
33.125,82.8125
33.25,82.3125
41.1875,52.11328125
62.125,66.4375
40.650390625,67
52.625,56.962890625
37.25,62.625
23.4375,62.212890625
17.650390625,34.3125
19.375,39.25
20.625,42.75
24.5625,58.025390625
48.087890625,81.5
41.875,65.875
42.900390625,69.25
51.900390625,49.525390625
62.125,41.125
60.5625,44.5625
49.8125,41.650390625
30.6875,84.712890625
47.5,71.6875
44.6875,68.1875
44.1875,70.75
39.625,70.400390625
35.587890625,65.150390625
25.75,47.125
19.75,56.75
19.25,68.775390625
19.125,75.275390625
23.125,73.462890625
39.375,81.625
33.6875,83.0625
27.400390625,74.0625
45.5,75.400390625
44.0625,66.625
30.875,79.5625
32.5,81.25
7.525390625,46.962890625
15.4375,21.5625
15.75,15.8125
12.875,10.25
11.375,9.5
11.5625,9.1875
11.1875,8.9375
13.375,13.375
10.6875,8.875
11.5625,10.125
13.462890625,11
14.0625,12.125
14.75,11.25
13.6875,11.375
13.5625,11.375
15.4375,11.875
14.375,12
17.6875,15.5
17.8125,41.212890625
18.5625,72.4375
18.5625,73.5625
14.375,63.712890625
13,60.587890625
13.4375,69.75
21.6875,70.36328125
35.625,90.5625
35.6875,75.875
26.400390625,74.525390625
39.0625,81.4375
25.6875,85.8125
24.1875,87.275390625
25.875,67.962890625
18.5625,58.712890625
12.4375,19.25
16.3125,31.25
15,20
19.275390625,38.212890625
19.3125,70.375
17.625,77.0625
20.5625,58.275390625
16.125,37.375
13.375,25.5
14.6875,25.8125
16.712890625,35.5
16,35.25
17.1875,34.4375
15.625,28
15.375,26.25
17.875,42.400390625
15.75,27.0625
17.5,41
17.025390625,27.125
45.375,62.875
35.75,75.0625
24.6875,77.638671875
36.625,50.962890625
43.875,76.125
36.4375,76.8125
35,83.75
37.9375,71.650390625
32.712890625,70.4375
26.900390625,47.5625
27.337890625,44.25
26.0625,35.775390625
39.6875,48.375
44.6875,80.8125
42.125,69.6875
26.8125,51.42578125
23.1875,40.25
24.875,25.5625
26.150390625,28.6875
24.125,32.625
26.4375,30.6875
30.875,34.6875
34.462890625,34.5625
35.0625,36.25
35.375,35.125
34.5,42.375
37.1875,45.75
36.400390625,60.375
33.6875,60
32.1875,52.087890625
35.375,61.4375
32.8125,63.875
35.5625,63.587890625
19.337890625,57.525390625
16,49.5625
17.3125,57.375
18.775390625,50.087890625
47.0625,65.25
46.125,74.3125
28.875,78.525390625
27.5,76
31.6875,77.3125
27.8125,66.3125
22.875,60.4375
24.8125,61.5
26.0625,65.6875
27.6875,59.712890625
30.087890625,68.837890625
17.275390625,61.92578125
51.125,71
64.525390625,53.5625
59.375,58
53.0625,53.337890625
61.275390625,47.875
57.6875,63.75
44.462890625,62.875
42.625,54.775390625
50.1875,76.6875
45.837890625,58.4375
52.775390625,57.9375
57.25,58.375
50.8125,68.650390625
43.9375,58
49.125,56.48828125
29.25,89.025390625
23.4375,89.5625
20.625,89.087890625
15.962890625,75
18.9375,63.5
25.1875,78.650390625
33.5,80.1875
33.625,79.1875
32.962890625,78.275390625
46.587890625,39.48828125
60.8125,35.625
61.5625,31.875
61.3125,36.625
61.0625,36.5
56.48828125,35.125
53.25,35.087890625
50,71.0625
45.3125,68.1875
46.3125,64.5
49,64.8125
42.55078125,67.5625
12.25,74.337890625
16,82
15,65.275390625
9.6875,64.962890625
12.75,110.5625
13,99.5625
14.25,74.587890625
9.75,76.087890625
12,112.375
12,97.9375
12.25,62.962890625
9.75,52.212890625
9.5,71.5625
10.25,62.275390625
10.25,8.587890625
10.25,85.55078125
11.75,99.0625
12,103
16,85.650390625
9.9375,66.5625
11.0625,68.4375
10.875,61.712890625
11.5625,66.837890625
10.3125,63.625
10.8125,64.5625
13.4375,72.875
13.3125,70.8125
11.9375,84.337890625
12.5625,112.6875
22.875,64.30078125
11.75,66.625
11.1875,53.4375
9.625,53.400390625
10.875,55.75
9.625,52.0625
7.4375,46.6875
7.25,56.587890625
12.25,67.400390625
46.775390625,21.5
48.0625,30.25
25.625,26.962890625
26.5625,62.962890625
29.3125,83.6875
34.5625,82.75
17.3125,101.125
21.8125,84.5
29.962890625,88.1875
20.3125,85.900390625
21.4375,73.212890625
5.525390625,88.9375
13.1875,74.900390625
15.9375,76.9375
13.8125,71
14.087890625,64.5
49.6875,69.86328125
30.5625,87.400390625
32.25,77
24.587890625,79.9375
19.4375,65.42578125
17.9375,79.9375
29.1875,76.8125
20.375,58.525390625
21.875,89.875
16.75,77.75
16.75,67.337890625
27.125,93.775390625
34.4375,83.375
26.6875,76.875
35,79.150390625
41.75,81.4375
38.6875,81.42578125
30.0625,74.625
20.55078125,82.1875
37.875,79.150390625
32.5625,60.8125
33.9375,69.150390625
40.5625,82.3125
36.1875,66.837890625
28.875,46.462890625
24.375,29.125
25.1875,31.9375
27.75,35.212890625
31.625,52.6875
28.4375,40.5625
25.6875,35.8125
34,45.9375
34.625,86.4375
30.375,80.25
34.4375,77.6875
31.6875,73.087890625
59.875,87.125
36.1875,66.212890625
34.701171875,73.0625
36.837890625,66.8125
52.0625,63.712890625
