0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,14.152028185
0,54.066741877
10.0939056686,67.354449678
19.9360162668,67.4532675951
18.6094630665,68.9356218331
23.2305721239,73.5472251322
22.1356513186,74.5406576148
21.7187764128,94.2158156349
49.7219592182,102.498183235
49.2454389425,111.650968389
57.0801507445,120.470161224
54.8993140355,125.14148966
55.8443780512,126.579522628
46.7441136448,132.663023569
42.6065897605,135.774375231
42.6416842414,136.589955676
42.6790918228,112.965482521
40.1983278875,72.8944602765
37.4766563679,73.0340753764
37.5469403426,51.8489339665
36.3598136605,52.1502291114
36.3387349859,16.6735518665
36.2835675676,16.8056428859
34.511926412,16.8461853912
32.6953565885,16.9274600072
31.777661429,17.0558573379
31.5486630976,17.095385802
34.0882136489,17.095385802
33.8013386809,17.1319426898
36.9385390202,17.1048348064
36.7012875679,17.0700701745
36.235838478,17.0863980096
36.3668434592,16.9946596678
36.3609861211,16.9487823162
36.5060694095,16.8559680393
36.3843307064,16.8293771529
51.0202246432,16.8479588107
48.168180243,16.8571367684
46.8547629294,16.8265191861
46.8386690695,16.8691724414
46.2010346947,16.8657336048
46.0169558768,16.8857217268
46.0327919709,16.9315736653
45.9129559882,16.9487717036
38.0646932781,16.9257198125
38.0646932781,16.8999204826
34.757792933,16.8961048668
34.8490895414,16.8483048637
34.8490895414,16.7693014276
34.877128306,16.7398080244
34.8610597897,16.7160315268
34.8643498756,16.7009931218
34.8804033887,16.6729604222
16.2537467893,16.6776778999
41.5344785832,23.760281861
42.6272729193,43.9670958691
43.418476126,65.3142240288
43.6514294041,66.6000359091
43.6514294041,80.3953585071
32.4646257982,84.2681364697
29.2615642922,88.9685900038
28.9924229038,91.0464105506
26.910902674,90.9650755282
23.1196829386,91.9001881071
22.9838116808,84.993658742
22.6117530917,85.3395857701
22.7513156103,85.3502686839
27.0534370044,79.0061794366
27.183043567,48.5217056899
27.2254644768,48.8101490448
26.9315384004,19.8358049168
26.7404631858,20.0408856336
26.6952177002,20.5117989668
26.702319181,20.5727797444
29.5773060989,20.5614667367
25.8658654582,20.5275809197
25.8613844568,20.5287250768
25.7668909176,20.6692386077
25.8026625856,20.5697453546
25.7413657507,21.1941944018
30.8333978258,21.2412525266
30.5594963766,21.2048795758
30.2698833133,21.1960356302
26.7497857306,21.2025502837
26.611714339,21.164154379
30.7077787101,21.1344266006
30.5418472782,21.1364441404
30.6454084668,21.1397542863
30.7401254305,21.1207993465
26.3914768339,21.1293985176
21.6128244489,21.0985049077
21.6576738354,21.0708365142
21.6176650308,21.048466975
24.8717033841,25.8099953091
24.8938634988,25.7688042266
25.2087599216,25.3766673447
25.3215635878,29.1479003344
