14.1875,12
15.0625,12.3125
17.0625,13.3125
19.875,14.875
19.8125,14.8125
19.375,15.25
19.5625,15.125
18.6875,15.0625
30,17.5
52.375,19.875
62.3125,20.1875
60.8125,20
51.875,17.75
61.375,20.625
64.4375,20
61.4375,20.125
67.962890625,20.25
55.42578125,20.125
55.3125,20
58.75,20
64.25,20.3125
55.36328125,20.0625
59.8125,20.125
60.9375,20.125
54.375,20.5
27.5625,19.8125
33.9375,20.1875
22.125,17.875
20.75,20.125
29.1875,20.125
20.0625,20.0625
19.75,20
20.375,20
20,20.3125
29.875,20.0625
25.5,19.875
26.875,20.25
17.388671875,20
16.25,20.25
19.75,20
29.3125,17.126953125
40.4375,8.375
29.875,15.25
12.125,16.125
31.5,15.75
37.25,15.0625
21.0625,17.75
53.80078125,18.1875
62.8125,20.3125
59.25,19.9375
53.125,17.4375
59.875,20.0625
59.875,20.0625
62.3125,20.1875
60.6875,19.8125
56.201171875,20.3125
60.125,20
64.5625,20.125
57.5625,20.0625
59,20.0625
50.67578125,20.1875
27.75,17.0625
55.1875,20.1875
61.625,20.0625
57.75,18.6875
61.375,20.125
59.6875,19.875
61.0625,20.0625
61.125,20.1875
51.013671875,20.0625
62.125,19.9375
60.1875,20.1875
59.75,20.125
55.86328125,19.9375
55.6875,20.125
60.75,19.875
59.625,20.3125
59.625,20.25
54.1875,17.5
61.25,20.0625
59.0625,19.9140625
53.1875,19.650390625
56.138671875,19.9375
53.6875,20.25
61.5625,20.25
58.0625,19.875
54.73828125,20.25
49.0625,20.1875
56.25,19.875
58.9375,20.0625
58.5625,20.125
59.8125,20
53.3125,17.6875
57.875,20
56.4375,20.1875
56.55078125,20.125
43.212890625,20.1875
47.6875,20.1875
46.1875,20.0625
49.8125,20
41.1875,20.0625
40.55078125,20.5
20.375,20.125
20.375,20.1875
26.375,19.9375
22.5,20.4375
19.875,20
20.25,20.1875
20.125,20.1875
20.25,20.25
20.625,20.1875
25.5625,17.4375
29.75,20.125
24,20.1875
19.8125,20.3125
20.375,20.125
23.0625,20.0625
26.6875,20.25
20.25,19.98828125
19.5,16.513671875
14.875,18.625
22.8125,20.3125
22.3125,20.1875
17.67578125,20.1875
16.25,20
17.837890625,20.1875
16.125,17.8125
14.5,15.625
19.625,18.875
18.5,15.5625
12.125,16.6875
19.125,17.875
19.5,16.6875
11.8125,16.75
18.8125,16.9375
19.375,16.8125
12.0625,15.5625
18.8125,17.9375
19.5,19.4375
18.837890625,18.125
19.087890625,17.25
19.875,20.4375
20.125,20.0625
20.125,20.1875
19.875,20.0625
20,20.0625
19.75,20.0625
20.625,20.0625
20,20.1875
20,20
22.4375,20.125
20,20.0625
17.1875,20.125
21.3125,20
18.8125,20.125
19.5,20.1875
20.625,20
23.5625,19.9375
20.875,20.087890625
50.75,18.1640625
61.61328125,19.5625
54.525390625,20.5
59.6875,20.0625
59.6875,19.75
58.875,19.875
57.55078125,20
62.1875,20.125
57.1875,20
63.8125,20.25
62.125,20.3125
58.5,19.75
59.8125,20.3125
56.4375,20.0625
56.138671875,19.9375
55.6875,20.0625
58,20.1875
56.125,20
53.5,19.375
51.67578125,20.375
49.25,19.3125
33.875,17.75
62.25,20.125
61.875,19.875
60.25,20.125
61.75,20
49.375,20.1875
56.5625,20.4375
55.388671875,19.625
54.5,20.4375
59.3125,20
59,20.1875
60,20.1875
48.05078125,17.125
56.8125,20.125
63.8125,20.1875
59.125,20.125
61.3125,20.0625
54.3125,19.4765625
60.9375,16.212890625
58,20.375
59.263671875,19.75
57.125,20.4375
56.125,19.75
58.9375,20.375
59.6875,20.0625
58.11328125,20.3125
60.75,19.5
65.9375,20.0625
59.4375,20.25
65.125,20.125
61.375,20.0625
59.125,19.9375
61.3125,20.1875
55.263671875,20.125
57.9375,20.0625
59.1875,20.125
57.6875,20.0625
58.5625,20.1875
53.80078125,20
59.5625,20.3125
59.9375,19.9375
64.25,20.375
58.375,19.8125
57.9375,20.125
59.125,20.25
59.6875,19.9375
55.826171875,20.3125
58.3125,20.125
60.25,19.9375
65.6875,20.3125
64.61328125,19.875
56.625,20.25
63.625,20.1875
54.5,17.0625
62.0625,19.875
59.875,20.17578125
58.0625,19.951171875
55.8125,20.5625
53.25,19.875
33.1875,18
46.263671875,19.3125
60.3125,20.0625
59.3125,20.125
60.375,20.3125
56.05078125,19.8125
58.5625,20.3125
60.5,19.8125
56.875,18.875
63.5,20.25
59.8125,19.875
59,20.0625
57.6875,20.25
56.962890625,19.875
53.11328125,20.4375
59.25,20.125
58.875,20
61,20.1875
51.67578125,19.875
27.8125,20
19.125,18.875
19.625,17.8125
11.25,14.5
19.375,17.875
15.9375,15.625
14.5625,15.3125
19.625,19.25
19.75,17.9375
15.4375,17.5
15.1875,15.125
19.25,18.375
17.625,16.375
13.625,19.125
19.5,16.375
19.3125,18.9375
18.625,16.8125
21.5625,18.150390625
40.625,19.8515625
59.5,19.375
59.013671875,19.8125
39.0625,20.75
40.4375,20.1875
50.125,19.9375
46.25,20.0625
45.4375,20.0625
51.98828125,20.1875
52.25,20.1875
53.625,18.125
63.1875,19.75
63.6875,20.5
58.3125,19.6875
59.0625,20.25
56.625,20.1875
60.587890625,20
58.42578125,20.1875
58.625,20.25
59.0625,20.0625
58,19.8125
57.30078125,20.5625
44.0625,18.75
42.625,19.75
58.25,20.25
57.4375,18.1875
64,20.3125
55.125,19.8125
56,19.8125
58.6875,20.0625
65.826171875,20.625
51.0625,20.1875
58.5,20.125
53.0625,19.9375
58.125,20.0625
53.11328125,20.375
39.75,20.1875
20.75,20.212890625
30,19.263671875
29.125,20.712890625
29.875,18.4375
27.3125,20.1875
23.6875,20.5
29.875,20.125
29.125,20.0625
30.5,20.125
29.375,19.875
30.375,20.25
28.125,19.875
22.625,20.5
29.125,19.9375
22.275390625,20.25
26.9375,19.9375
53.92578125,19.8125
63.3125,20.375
62.875,19.875
59.400390625,20.125
55.712890625,20.25
60.5,20.3125
55.3125,19.125
56.25,20.1875
55.1875,20.125
57.125,20.125
61.75,20.3125
59.5,19.8125
57.650390625,20.4375
56.17578125,19.75
54.8125,20.25
56.875,20.3125
57.9375,19.9375
55.17578125,20.25
29.0625,20.1875
19.875,20.3125
20.25,20.125
19.75,20.5
34.1875,19.650390625
45.5,17.36328125
54.4375,20.23828125
46,20
51.75,20.125
48.6875,20
51.0625,20.0625
27.025390625,19.1875
61.11328125,20.125
55.8125,20.1875
59.1875,20.0625
59.3125,20.4375
58.275390625,20
54.337890625,20.1875
57.75,20
59.8125,19.875
52.4375,17.375
61.1875,20
58.25,20.125
58.8125,20.125
55.25,19.875
59.337890625,20.6875
34.30078125,20.25
28.8125,20.0625
21.0625,20.125
23.25,20.3125
27,20.25
29.5,20.0625
29.375,19.9375
34.337890625,20.0625
