34.9673838706,64.2026032532
35.9673838706,97.0755387237
65.184284652,106.722039456
73.3382502776,106.258207534
81.1945908779,108.904876119
82.5102988893,98.234406786
82.6910101958,97.3698847907
79.1027893793,97.7553488182
83.3628397193,97.9538023466
84.6066692643,95.2408237448
86.8555903071,107.430906028
87.9822328616,140.915645425
88.7393925051,146.183030628
89.2052963018,143.121701349
50.58842882,115.086501666
50.7825791591,115.820166807
51.1140007149,108.091160136
58.7928705129,87.6921309153
59.2650608152,91.3713935946
59.7077302565,88.4771012377
60.8721186852,78.2611025614
62.4834013681,79.2909170297
62.5180114453,83.7390683294
62.5180114453,92.9737084356
53.3378721097,99.1404789913
48.2540579388,136.340396487
48.2540579388,148.432273339
36.1356137603,148.432273339
35.9968500543,129.85286666
35.1362013452,164.125284456
35.0309390992,189.066448812
40.8182394636,179.133299396
41.8839240352,144.984931195
41.9294440407,135.831121784
41.8111351918,115.117075415
37.466226822,116.846527682
29.3569590486,116.179633467
28.4166313985,115.427718776
28.9968525959,114.257415707
29.8064912377,70.3547979074
30.2927285583,74.1355444371
30.5435441146,95.502991973
32.5534472274,103.558426874
32.8709449317,102.118211586
33.2385550855,101.973755007
44.5566260775,98.4424334551
44.5566260775,96.6243289463
36.2438452625,95.5767136712
35.2487878381,104.743645925
35.1527627649,88.7382912458
35.1264617954,84.3484118002
35.1564779963,73.2260298928
35.027963676,74.8658864597
35.0007511809,63.6283568458
25.2727278945,54.548085775
25.2632508976,54.4676962776
25.2862539266,54.4617205323
25.2595321582,47.5597179923
25.235488192,49.1855480621
25.235488192,34.8551786073
25.235488192,18.8011579771
25.235488192,24.9525138409
25.235488192,30.4798080428
25.235488192,32.6966436861
25.395356246,38.5111242422
25.395356246,109.456787446
25.395356246,104.493708958
25.395356246,104.881013461
25.395356246,108.500304977
14.7554212522,119.571234619
33.0523017142,179.617695259
33.5400440593,181.561319388
34.0173959786,176.224320802
34.167109204,265.170868351
34.1478406271,259.096329576
30.7003067133,312.49743841
30.7650970121,298.799020248
30.6037623513,245.075085443
30.5689587981,303.027228086
21.9325795792,292.608815558
21.9161657047,293.275342593
21.4783792071,288.430376944
21.3330553146,232.603802204
21.0081282922,277.543212064
59.2330628722,225.329747999
49.2272927326,224.404131058
50.1449383047,236.222428785
43.7361056413,166.849005774
41.7476653876,156.1231809
40.7365641769,151.700165585
41.0536471975,149.990648173
40.8576137687,151.263811755
39.7959699165,150.680004537
32.8425097006,136.824012373
32.1306379859,144.587104905
32.036372188,136.238343489
31.7232193954,139.173381962
31.8830403575,139.659004362
31.9831005903,83.1190652512
31.960960509,83.8424062473
31.8997973917,66.9855140283
28.165816872,66.0066166004
28.1787714696,66.0010063064
28.0975847484,56.2408088716
28.1160081154,39.3139099526
27.9629166257,39.6353725927
28.0366823635,39.8607576785
28.0494412461,40.0375634965
25.2772284444,40.9477597875
25.1694941246,41.1910430352
25.1210248498,41.4988878817
24.9097436237,44.3444451807
94.3456291386,43.931666792
81.2673481896,43.829374978
74.5419523133,47.1227879537
74.6010694709,47.0815736462
60.4028414664,57.80728447
56.7855219568,56.5819705967
54.0501729268,56.8561594874
55.0311248255,66.5204265109
55.3465106507,51.5232339148
52.9507158306,56.3421942236
48.1667266432,59.9868243402
44.5511462001,60.0078626078
44.5511462001,59.7781655006
52.4373060916,54.8915431236
52.4140000825,54.8103240927
52.3287031187,49.8599648876
52.1415365679,49.8984364491
52.3699201373,50.8384420199
52.355136605,50.7377046957
52.2872986677,46.4850936361
25.0929633694,46.3520594857
17.6170113315,46.3174205037
33.7250666466,45.9373155492
33.7250666466,45.735484589
33.7250666466,38.8654950464
29.7569163607,43.0139158356
29.7569163607,74.6847382965
28.9074930392,80.8399700119
33.7092666505,127.769699109
33.7092666505,122.322611619
32.750087894,121.094394516
34.7444374267,123.931087099
36.8480510413,129.261252961
36.8480510413,125.409754892
36.8755890943,116.953075515
36.8755890943,122.77235088
37.132241352,121.543428708
19.8720001343,105.4054976
23.3906761254,104.882483825
25.8271088764,85.2111114304
25.8271088764,81.7486214145
22.3241635269,81.1134250276
22.3241635269,46.8444666439
22.3241635269,54.3950145969
22.3241635269,58.2812305356
22.3241635269,75.1090192858
21.9686928898,81.7993396451
24.5189426207,88.7735514515
24.1687597379,122.042411435
23.9260844464,117.025159383
23.7817403251,107.290004894
23.5472709416,130.433334963
22.4153051524,150.130736196
21.7695859648,158.125590795
21.9810292759,156.836098551
21.7111886347,153.721005886
33.1972543846,136.208749607
33.494712252,125.416473089
36.4573800876,111.988386487
36.3855623626,110.468673993
36.3855623626,122.934430621
34.7585973759,105.25682165
34.4350318407,115.880984978
29.3988008324,107.153343151
,97.7058275712
,97.7058275712
