30.5131851907,12.2991347065
31.5131851907,13.2991347065
37.4293130679,18.3395150068
41.5532509989,41.3596344738
42.2719184353,43.0421070329
39.7446699426,51.1700513919
38.8362472792,60.1599515156
38.5239456639,53.8416558279
38.4386841438,64.9812388814
31.9175135995,66.0969347593
31.8760997349,64.164118056
40.8454352069,62.269295013
41.1158592947,59.2773851105
41.3311903843,55.6147155762
36.2425920148,54.2896293693
34.8542340685,52.3371765143
34.9215813295,52.0756948183
34.9582509564,52.0756948183
35.0170135951,51.9246081479
35.3631168827,50.9670435976
34.7495363504,53.982461695
34.9659861499,53.3576369838
34.317705936,59.6727895944
34.3986633331,44.8608417194
33.7519436843,69.0781877344
33.6418288662,66.1252707357
33.5066711727,72.8671763524
32.5568398604,97.9483047511
32.0375706039,89.5493904497
31.8927528864,91.0421827802
31.4048156011,82.3437239811
29.7331620311,92.9918813247
29.3817138247,84.6983436987
29.3839091054,83.2061381861
29.2766074965,80.5235605847
29.2766074965,77.6843027508
30.7366121869,75.5470778049
31.5693121749,60.8934628438
31.5693121749,66.5432709827
31.5693121749,70.123780218
34.5211040416,67.4376597628
34.5211040416,65.0279907533
29.8777598023,71.3040855779
24.7603302013,70.9545081333
21.9889592512,73.5883166746
22.809416133,64.3492173272
23.3648465035,68.4900345275
22.7371778364,71.803993727
23.3038039203,59.6277755997
23.9423592975,50.0065376041
24.2781388786,49.9699075883
23.8854316917,43.7864654827
23.5779119966,43.8058399451
23.3572708776,31.4667513179
23.4064721162,31.4883871659
23.5149860253,31.3580927395
23.357423596,23.0601223867
23.3408223226,27.0064225013
23.3847347125,39.4401008441
23.8381681643,44.214029163
23.7808604012,48.6034424498
23.9424262308,51.8800067876
23.592188092,55.766523952
23.4262485148,60.845124465
24.4913890991,72.1705752816
28.7786506029,74.0658322785
28.7786506029,98.922727169
29.1997043736,138.16113611
33.2676065122,128.174862237
36.4127912682,123.730459807
36.4127912682,119.140668095
36.4226548645,94.1501760745
30.1415695302,80.171291551
20.4270176048,76.8625180464
20.4055791026,61.4972813466
20.5335238828,57.9187268473
17.2739918779,54.1262366479
17.2756561652,53.4648518527
17.3869141829,52.9313651899
13.0021309519,57.2364603339
13.0400043212,59.1506255736
15.4054079321,64.1240302379
15.4826524384,64.9149494214
15.6123488748,69.3523043658
15.6679753296,69.4132454778
15.6797754125,69.5666897373
15.7536945129,69.6111998228
15.8479047033,69.6133392998
15.9439723527,69.5642865452
16.0102175431,41.3564430266
16.0580936096,35.3291864757
15.665338764,35.3544502501
15.5856604087,35.8461561226
15.5247544736,43.458769967
15.4997811414,44.0533086747
16.8668387409,58.8160726933
16.8668387409,64.1818874606
16.8668387409,67.1532434047
16.8668387409,67.1532434047
16.8668387409,67.1532434047
16.8668387409,53.2819101894
,53.2819101894
,53.2819101894
,53.2819101894
