11.5625,22.875
32.0625,13.5
24.6875,13.9375
30.375,22.375
35.5,29.5625
33.5,15
27.375,22.5625
31.1875,11.5
29.3125,10.3125
32.1875,13.9375
19.275390625,9.6875
14.75,23.3125
17.75,14.625
19.1875,15.875
19.4375,20.3125
21.6875,16.650390625
23.5625,51.625
27.375,59.875
47.0625,65.9375
50.1875,48.625
58.875,45.275390625
54,43.3125
57.42578125,47.9375
31.337890625,51.625
15.0625,44.150390625
12.625,38.0625
3.125,71.587890625
8.125,73.125
12.9375,18.712890625
15.3125,3.625
14.75,3
2.9375,2.75
2.8125,5.5
3.3125,74.75
3.3125,94.4375
3.125,90.125
8.25,61.712890625
16.25,49.775390625
15.75,50.5625
22.712890625,65.625
3.75,22.650390625
3.75,15
4,15.0625
3.25,14.9375
3.5,15
3.25,11.5
26.3125,51.625
19.375,66.4375
23.6875,56.25
40.900390625,52.9375
28.9375,56.9375
42.375,55.25
36.8125,56.6875
17.36328125,47.11328125
54.75,43.275390625
34.5625,58.8125
22.375,68.025390625
15.6875,77.3125
23.75,76
26.4375,55.1875
27.25,67.712890625
32.400390625,58.875
21,48.025390625
38.8125,58.462890625
36.4375,54.5
39.1875,59.25
48.9375,18.400390625
47.900390625,26.625
39.275390625,70.5625
50.9375,70.25
40.875,70.125
42.0625,70.625
43.125,68.8125
42.8125,91.775390625
46.25,71.775390625
58.1875,38.400390625
61.462890625,43.900390625
55.900390625,28.625
56.25,55.25
57.375,44.75
52.1875,43.1875
49.0625,43
50.8125,57.375
47.42578125,52.0625
68.3125,38.150390625
43.0625,47
41.5625,43.5625
38.8125,45.5
43.8125,43.275390625
32.587890625,39.5
34.0625,35.4375
43.4375,35.125
34.5,46.875
21.962890625,58.587890625
22.150390625,54.625
42.6875,59.9375
30.8125,59.375
30.25,53.900390625
39.0625,68
32.3125,67.087890625
39.75,56.8125
52.8125,50.5
49.1875,64.712890625
46.125,44.275390625
47.9375,43.087890625
45.525390625,49
56.75,36.75
67,43.25
59.125,44.6875
60.25,56.3125
62,40.125
62.6875,28.650390625
47.212890625,34.75
22.025390625,32.875
17.36328125,21.875
19.1875,21.625
23.375,17.75
49.4375,25.625
28.0625,22
19.4375,17.125
21.1875,20.3125
14.375,15.125
20.4375,19
21.125,22.5625
19.1875,21.6875
26.525390625,47.638671875
53.9375,54.212890625
43.125,52.0625
62.1875,46.1875
66.1875,45.3125
62.1875,44.9375
33.0625,51.8125
38,67.625
49.9375,62.5625
63.875,51.25
52.962890625,53.900390625
50.076171875,54.5
58.1875,46.275390625
42.0625,32.75
41.525390625,43.150390625
32.375,29.8125
46,28.8125
28,20.4375
26.6875,15.9375
30,16.1875
17.875,15.625
41.8125,13.8125
37.1875,17.75
28.962890625,16.25
29.5,20.875
30.625,18.25
21.5,10.337890625
63.75,3.25
73,3.5
72.23828125,3.25
87.1875,3.25
83.5,3
79.212890625,3.25
72.86328125,3
66.8125,3.25
89.0625,3.6875
93.6875,2.8125
76.67578125,3
58.275390625,2.25
70.9375,2.25
60,2.5
8.5,2.0625
9.6875,2.4375
7.4375,2.25
4.5,2.25
8.625,2
3.875,2.25
3.875,2.25
12.5,2.25
2,2
2.25,2
1.75,2
2.25,2
2,2.0625
2,2.1875
2.25,2.25
2.25,2.25
2,2
2.125,2
2.125,2.25
2.25,2
2,2.25
2,2
2.25,18.875
2.5,52.0625
2.25,52.5625
2.25,38.337890625
2.25,2.25
2.5,2.375
2.25,2.25
2.75,2.5
2.5,2.5
2.25,2.5
2.5,2.5
2.75,2.5
2.5,2.5
15.4375,2.5
71.1875,2.625
65.75,2.875
10.962890625,2.75
2.75,3
9.125,6.75
9.962890625,52.25
1,51.0625
1,55.3125
1.0625,57.650390625
1,61
1.0625,46.275390625
1,57.962890625
9.875,72.5
68.9375,31.962890625
69.5,3
8.462890625,2.75
1,3.25
1.0625,3.25
1,3
1,3.5
1.0625,3.25
1,3.5
1,3.25
1,3.25
1,3.25
1.0625,3
1,2.75
1,3.25
1,3.5
1.125,3
1,3
1.375,12.8125
3.125,21.6875
2.8125,17.0625
2.75,17.6875
2.9375,16.25
2.75,17.125
2.75,16.25
2.625,16.875
2.75,20.625
2.75,15.75
2.75,12.212890625
3,2.75
2.75,2.75
2.75,3
2.75,2.25
4.875,2.5
9.1875,2.5
10.8125,2.75
5.75,2.75
4,2.5
2.75,2.5
2.5,2.75
2.5,2.5
2.5,2.5
2.5,2.5
2.5,2.5
2.5,2.5
2.75,2.5
2.5,2.5
2.5,2.5
2.5,2.75
2.5,2.25
4.5,2.5
64.5,2.087890625
74.5,6.375
42.212890625,3.75
31.6875,2.5
32.400390625,3.25
23.75,3.75
23.6875,3.5
23.6875,3.8125
24,3.9375
23.5,3.5
23.8125,4.9375
23.75,7.9375
24,11.6875
23.5,17.0625
23.75,11.837890625
23.5,3.25
23.0625,3
23.4375,3.5
23.25,3.25
23.462890625,3.5
22.5625,3.25
23.6875,3.5
23.8125,3.75
23.4375,3.5
23.5,3.5
23.5,3.5
40.087890625,4
40.900390625,4.5
49.1875,3.3125
49.462890625,3.625
62.9375,4
42.9375,3.25
43.1875,3.5
43.337890625,3.5
23.25,3.25
22.8125,3.5
23.125,3
37.150390625,3
91.25,3.25
93.462890625,3.25
23.375,3
22.837890625,2.75
23.125,3.25
22.9375,3
23.5,24.5
29.625,53.9375
23.6875,53.5625
25.25,35.650390625
13.5,16.6875
12.125,13.875
12,12.0625
12.5,13
12.4375,12.6875
15.9375,25.5
13.25,18
16.4375,13.1875
15.775390625,13.0625
11.9375,11.900390625
13.3125,20.73828125
12.4375,41.125
11.5,35.375
12.5,31
12,33.6875
13,37.75
12.5625,39.650390625
11.775390625,11.625
29.0625,15
29.1875,11.125
30.212890625,12.5
30.6875,12.875
30.6875,12.25
31.375,12.9375
31.25,12.1875
28.337890625,13.75
11.375,10.9375
12,12.4375
11.75,11.9375
13.75,13.0625
13,14.125
15.25,16.75
13.375,15
15.125,17.8125
15.875,18.4375
13.625,18.75
14.25,14.587890625
12.375,12.75
12.625,12.6875
13.25,14.1875
12.25,12.5625
13.5,15.5625
21.212890625,13.25
71.8125,12.3125
41.9375,20.150390625
31.6875,29.0625
41,20.775390625
42.6875,26.375
28.150390625,28.5
22.025390625,41.375
28.3125,68.625
29.5,73.1875
28.75,71.0625
27.3125,69.4375
29.625,71.9375
28.0625,69.5
17.6875,75.638671875
16.9375,62.75
10.900390625,95.400390625
8.875,107.0625
9.375,101.5
9.125,92.076171875
8.875,34.375
8.25,40.0625
8.25,43.125
7.375,45
9.5,48.48828125
8.1875,58.0625
9.125,58.1875
8.4375,42.587890625
8.25,7.75
8.375,10.25
7.375,7.5
8.25,8.25
7.8125,7.75
7.625,7.875
7.1875,9.462890625
7.875,7.75
7.5,7.875
7.75,9.25
8.25,8.25
8.25,8.375
8,7.75
8,9
7.5,8
8.1875,7.9375
8.0625,8.8125
6.75,7.5
7.875,8
9.125,9.875
6.67578125,7.0625
8.1875,10.0625
8.375,10.5
7.9375,8.75
6.6875,6.75
9.3125,12
9.125,10.75
7.875,7.5
9,12.125
8.625,11.875
12.587890625,14.4375
21.0625,40.25
21,36.5625
21.0625,36
21.0625,32.75
20.9375,39.375
21.125,50.5625
21.0625,36.462890625
24.462890625,42.9375
65.6875,33
69.3125,27.125
8.650390625,45.712890625
6.875,55.25
8.5,59.3125
9.5,50.087890625
8.5,32.337890625
7.25,31.5625
7.6875,38.1875
7.0625,30.5
9.75,31.75
11.375,36.17578125
11.75,75.42578125
11.125,62.75
6.75,58
10.125,62.125
15.625,69.0625
7.75,61.775390625
11.125,19.462890625
10.3125,19.25
9.3125,13.75
7.75,12.75
9.625,19.125
10.4375,23.3125
9.9375,17.125
8.8125,14.375
8.375,10.75
7.8125,9.3125
8,10.3125
10.6875,14.3125
10.3125,15.25
8.5,12
7.6875,9.3125
8.125,9.3125
16.275390625,10.375
62.25,40
65.6875,56.900390625
31.462890625,69.1875
22.4375,46.125
20.25,31.375
18.3125,25
16.875,22
18.375,28.5
27.375,42.587890625
22.5625,46.125
21.0625,49.875
21.125,47.775390625
27.212890625,75.650390625
28.775390625,66.75
11.1875,54.4375
12.0625,47.150390625
13.3125,62.125
12.125,63.25
10.25,36.962890625
14.8125,54.30078125
9.625,71.6875
11.25,70.5
11.875,15.275390625
11.1875,17
9.9375,13.5
9.0625,8.75
12.5625,16.5625
8.625,9.125
11.375,12.0625
10.25,8.5
11,12.5
29.42578125,32.6875
31.125,52.0625
27.5,50.375
25.3125,49.75
20.875,50
21.0625,48.8125
21.0625,54.775390625
27.25,55.3125
29.3125,48.375
26.875,39.3125
46.900390625,69.75
49.25,34.462890625
72.375,49.712890625
58.9375,49.25
55.375,57.900390625
53.125,59.73828125
48.087890625,49.5
67.17578125,55.8125
52,44.375
37.962890625,49.75
48.625,38.4375
49.5625,47.75
51.8125,45.25
32.625,48
30.625,62.962890625
24,52.900390625
27.375,70.4375
48.5625,44.712890625
56.625,41.8125
51.5,50.80078125
36.337890625,68
28,64.4375
27.5,64.4375
40.9375,56.125
35.8125,35.025390625
32.75,27.4375
35.125,30
18.625,19.125
42.587890625,24.5
50.375,18.25
46.337890625,18.375
50.1875,20.75
53.9375,24.75
36.337890625,17.875
18.75,17.125
26.875,24.337890625
17.3125,15.125
19.6875,17.4375
20,20.5
26.25,25.25
32.75,26.5625
32.25,23
24.125,18.6875
20.25,17.1875
19.6875,16.875
24.5,22.875
23.775390625,21.125
17.625,17.962890625
13.875,15.5625
15.125,16.0625
14.75,13.1875
19.75,18.025390625
18.25,16
30.125,15.900390625
36.5,33.875
21.75,18.5625
30.712890625,27.75
32.9375,23.6875
40.1875,35.8125
18.875,22.625
18.625,13.5
30.525390625,18.625
56.337890625,33.400390625
60.6875,45.0625
53.9375,40.8125
61,39.125
60.4375,46.625
47.712890625,20.275390625
13.5,13.375
18.75,19.962890625
18.375,19.5
19.3125,23.375
31.1875,20.75
48.9375,19.125
41.3125,18
40,59.75
44.337890625,68.375
45.5625,54
45.212890625,51.75
42.6875,55.0625
25.525390625,33.9375
22.1875,21.25
22.3125,22.587890625
26.5625,25.900390625
77.5,24.775390625
78.212890625,20.125
16.9375,20.375
20.6875,33.212890625
34,45.9375
18.25,27.9375
25.125,44.8125
29.67578125,55.75
49.875,77.9375
56.8125,49.837890625
64.5,36.375
60.75,37.525390625
40,55.5625
40.0625,65.400390625
62.625,62.0625
39.3125,56
40.625,52.25
25.150390625,32.125
22.875,27.25
20.875,32.587890625
26.837890625,44.875
29.9375,36.5625
34.775390625,41.5625
34.212890625,60.5625
39.9375,54.025390625
42.9375,49.4375
42.3125,52.9375
44,53.1875
48.5625,53.61328125
