0.25,96.875
26.5,95
15.9375,54.6875
10.125,56.5625
10,41.8125
9.875,41
10.125,41.125
10.125,40.9375
10.0625,33.150390625
9.8125,25
10.125,25
10.125,24.75
19.8125,25.3125
25.125,45.55078125
25.125,58.5
23.375,56.25
21.4375,57.0625
20.25,57.25
20.0625,56.25
20.125,58.125
20.125,53.837890625
29.6875,54.80078125
39.5625,75.5625
23.837890625,61.5
20,80
20.1875,92.0625
20.0625,55.025390625
24.400390625,57.625
25.25,61.125
43.875,60.48828125
38.375,81.900390625
35.1875,79.8125
30.875,78.125
26.712890625,80.375
20.8125,82.0625
29.0625,88.3125
18.375,72.98828125
9.875,81.650390625
10.125,92.1875
10.125,90.6875
10,90.875
10,84.98828125
10.0625,39.125
10,33.3125
10.0625,30.4375
9.9375,25.9375
10.0625,25
10,24.587890625
10,25
10,24.087890625
12.712890625,52.5
30.125,90.375
30.1875,91.462890625
28.0625,55.400390625
30.1875,54.712890625
30.05078125,75.25
30.0625,70.0625
30.125,74.8125
30,76.875
30.125,72.125
29.875,75.6875
30.125,72.875
30.0625,79.55078125
52.6875,86.650390625
45.75,70.212890625
42.4375,62.212890625
45.462890625,56.4375
50.0625,55.6875
43.900390625,48.75
37.775390625,55
31.5625,65
42.525390625,60.75
43.5,64
38.3125,48.9375
37.6875,49.5625
35,46.712890625
39.275390625,42.025390625
38.4375,49.1875
57.375,37.0625
59.625,35.375
56.5,29.6875
51.275390625,34.9375
45.8125,32.4375
49.875,38.025390625
56.0625,38.212890625
36.837890625,40.462890625
35.875,31.75
36.375,40.3125
47.3125,40.775390625
53.17578125,79.5625
55.5625,61
45.025390625,52.0625
38.3125,56.5625
37.712890625,60.3125
43.9375,64.0625
34.375,60.201171875
26.5625,56.125
29.125,49.5
26,54.0625
26.3125,48.875
27.5625,49.6875
35.1875,50.125
31.4375,57.25
37.125,55.05078125
32.1875,58.1875
19.775390625,64.375
18.1875,68.625
17,49.837890625
18,43.1875
17.75,48.900390625
17.5625,46.0625
17.5625,47.125
17.75,17.25
23.9375,9.9375
39.75,27.087890625
36.712890625,42.125
38.9375,41.375
34.525390625,41.0625
42.9375,30.900390625
50.9375,41.1875
42.0625,56.5625
35.150390625,60.9375
34.5,70.3125
32.3125,69.625
38.75,57.5
49.962890625,66.712890625
47.75,39.75
70.0625,44.1875
47.5,30.962890625
51.875,24.1875
51.625,23.9375
45.3125,24.3125
33.75,24.5
38.0625,23.9375
36.25,24.1875
36.6875,23.75
80.712890625,24.0625
79.8125,23.75
57.962890625,24.3125
33.125,24.375
46.962890625,24.0625
42.525390625,55.025390625
36.4375,69.1875
36.25,56.75
50.3125,60.4375
19.275390625,57.25
20.650390625,30.48828125
66.875,4.4375
69.650390625,7.25
58.6875,5.25
69.125,7
27.837890625,7.75
1,41.525390625
1,69.6875
1,47.587890625
1.125,73.125
1,51.087890625
1.0625,39.25
1,40.625
1.0625,40.5625
1,32.212890625
1,2.75
1,3
1,3.25
1.0625,2.75
1,2.75
1.0625,3.25
1,2.75
1,2.75
1.0625,3.25
1,3
1,3.25
1,2.5
1,3
1.0625,3
1,3
1,3
1.125,3
1,3
1,3.25
1,2.9375
1,3.0625
1,2.75
1.0625,3.1875
7.75,2.75
20.8125,2.8125
17.375,3.25
15.875,3
16.1875,3.5
12.125,3.75
11.1875,3.5
10.9375,3.5
11.1875,4
11,3.8125
11,3.6875
10.9375,3.25
11.0625,5.212890625
21.962890625,27.5
12.0625,14.25
14.0625,10.75
14.125,9.75
17.3125,9.625
18,11.625
18,13.75
15.875,18
17.625,14.875
18,12.125
17.75,14
17.625,30
16.6875,16.25
18.25,21.6875
17.25,29.75
17.25,18.125
16.25,41.3125
9.125,42.4375
7.75,48.962890625
7.5,98.9375
5.25,92.400390625
7.5,92.400390625
7.75,94.55078125
7.75,87.25
7.75,91.4375
7.462890625,89.375
20.0625,79.6875
15.5,38.875
14.1875,37.23828125
14.3125,75.0625
13.875,87.75
15.125,64.525390625
14.3125,41.462890625
14.5,41.875
14.25,41.0625
14.625,41.625
14.3125,41.6875
14.25,41.5625
14.0625,41.587890625
14,51.775390625
14.25,63.8125
13.75,63.087890625
13.5625,3.125
13.75,3.5
13.25,22.1875
13.3125,73.1875
17.875,67.337890625
18.6875,24.125
16.5625,16.125
15.5,15.625
15.625,13
15.125,14.125
23.025390625,13.875
30.75,22.5625
18.837890625,33.6875
22.775390625,18.0625
69.375,19.650390625
58.5625,32.5625
69.25,32.9375
67.5,30
20.375,33.625
18.5625,38.3125
18.875,41.4375
18.75,26.087890625
20.625,18.375
23.625,21
21.3125,20.25
17.25,21.8125
13.025390625,17.4375
15.5,12.625
14.0625,14.4375
20.4375,12.1875
14.5,20
13.875,11.25
16.5,13.375
16.962890625,15.875
66.712890625,14.875
64.75,11.875
62.775390625,12.25
66.0625,11.3125
66,11.1875
69.0625,13.125
66.3125,13.1875
65.212890625,12.3125
64.1875,11.875
66.1875,11.1875
62.125,13.125
57.087890625,12.1875
72.75,19.712890625
78.0625,29.5
46.6875,37.9375
29.05078125,44.337890625
26.125,62.8125
32.875,80.375
29.25,75.5
24.375,76.650390625
22.087890625,88.3125
29.462890625,77.337890625
39.3125,83.4375
30.9375,66.5
26.8125,63.587890625
21.0625,60.25
24.375,62.05078125
23.5,83.4375
19.025390625,78.875
23.8125,19.775390625
32.75,23.375
28.9375,28.6875
32.25,24.125
27.150390625,24.375
74.875,21.650390625
58.712890625,35.837890625
71.5625,31.875
65.625,28.375
48.275390625,31.25
83,40.5
63.775390625,18.775390625
48.125,32
19.400390625,51.8125
3.25,59.5
3.25,31.337890625
