20.760886707,25.5652737177
21.760886707,87.9503212469
51.8563481776,105.954778773
49.350781799,97.4964081779
50.698305781,94.3472124168
49.0109248821,85.6339054109
49.3922399666,80.4487599736
49.3250910874,80.8661649501
50.0702507073,74.408816518
39.6006004039,74.6638890505
36.4069849943,75.2597810574
36.5345738133,74.181225194
36.461099478,74.1884168398
38.8820620757,71.2663297583
114.101811759,68.9493537057
116.556148862,68.5346367753
142.684167691,67.8915535419
142.684167691,67.029636273
142.684167691,41.8387555277
142.684167691,48.9903759199
142.684167691,48.7958230091
142.17490737,56.2936365279
142.399768238,63.7911982049
129.921581104,71.4781016147
102.520083472,76.655197241
102.302593272,78.7822452345
30.1510945717,81.4269476266
28.5946324957,81.8898721277
36.1181608956,81.9667303213
34.3331224153,74.7989550833
30.9156597149,67.1908430761
30.9156597149,68.7818162194
28.6757587553,50.5429827059
27.9576580536,22.3335326118
27.2733084935,22.4221050022
25.9484043578,22.6449491669
25.5733181089,22.809735108
25.0054729303,22.9421511745
25.0054729303,24.966556335
24.5626271674,25.1088751494
24.2058859748,25.7372089498
24.2058859748,25.9775166875
24.1668658158,25.9787892646
24.1668658158,25.8794752807
23.8343492667,27.733752602
23.8343492667,27.6394501364
25.4280350939,27.6394501364
13.6740484328,27.6023832116
13.4672671526,27.4888241534
79.0155131156,27.4171575654
67.3042718567,27.3783836803
90.9075300242,14.3011604659
83.1897586258,14.3011604659
78.6114482523,15.0272696814
75.8349627752,23.2856553502
96.1589704581,27.8486963017
98.7744733938,45.2389448336
97.2697412352,61.1048059129
140.010547115,58.734468484
111.281909841,61.9147832992
101.840951893,67.0026655812
98.401144412,67.7875396472
96.2090978314,65.9701421855
94.5803990035,71.4552841754
63.9853975487,73.5844877871
63.9853975487,138.423176999
60.908590989,117.492299836
62.3111811286,125.634984043
39.7352510889,137.644091312
40.4759003123,127.800091742
40.6410450257,120.92368285
40.6410450257,120.718113709
40.3512719452,104.612757964
40.2760115331,91.0539109177
40.6292804479,87.0497814104
44.9054810828,87.4448661856
69.7030234443,83.3055589067
69.7030234443,81.4204684033
56.2340880612,81.4006114123
54.4560464721,85.3000776725
52.9064763031,87.4883965683
51.7863580574,57.156551151
121.638229919,62.2447081501
121.672869033,65.4202959215
103.804706154,65.6041517575
103.723767534,65.3942513139
102.925781717,72.2784861813
103.16796722,71.9649661556
105.849009955,62.3722097127
105.636273776,62.2517904664
105.636273776,53.1791628007
105.597191813,48.5768899945
87.2228975175,39.7131872622
87.2228975175,31.6073482401
19.3374806404,31.6203113506
18.5639805671,74.2719295012
23.8518579484,85.3793856079
23.7249132761,145.748495155
23.6853198856,127.472586947
23.3206355694,113.798025346
23.2291697877,108.022629939
23.1838759802,121.03921903
23.1756426561,126.376512337
27.5843469121,128.599175519
27.5843469121,195.006898404
27.4855866236,190.694656979
27.3190731807,191.977184963
27.1408183561,194.095757455
26.9958769755,192.896687742
14.3498354759,196.828244872
79.8747678983,150.854085654
80.0430488022,152.273131998
85.1620077407,109.406513333
84.3748193144,109.781360449
83.6782111949,105.596788315
83.1433921475,97.6861521379
83.1433921475,39.6872894736
83.1433921475,26.7164270441
83.1433921475,28.1114006138
83.1433921475,44.3372347244
80.3109744423,48.8274713666
83.65430376,109.097384341
19.3608467232,92.807338355
19.3608467232,96.5547593929
91.9179060277,100.070888887
88.7686940719,112.919147616
152.369166597,114.758809866
157.630291903,114.378006627
158.012741849,114.928944592
158.053357379,111.482398433
158.292003636,112.036759779
158.544621496,105.877486259
158.638506697,81.3478165948
158.685274584,94.5337090651
172.345645429,52.0439384861
176.5067491,64.2055630948
101.740136166,69.9266571163
110.320064975,76.7316474729
58.6506660481,86.2324350654
58.6209221445,86.3950867317
54.1548194624,84.2470259089
48.9276378621,73.5841812417
48.3426520315,73.8759609454
45.5143465336,69.972243162
41.2347965559,66.458204289
32.5264905491,67.8041795326
32.1658301189,67.5185399912
30.0471445038,67.3321815799
30.2145064691,67.2557674928
30.2107544244,67.1188698803
29.3394725221,65.7743488231
28.5303520302,51.2510599137
28.1180367685,51.3746845145
27.9494403795,51.5786566747
27.9494403795,51.4177304881
27.9494403795,52.401543397
44.9839932899,52.6379784457
39.2281571606,64.4700199927
39.1335099316,64.2089686903
44.9481216875,65.6508075499
44.8971980796,62.3144878013
42.6172442342,74.7971579607
42.8057915827,83.6861809614
41.454670442,83.4239505283
41.3311139683,83.7439144532
37.0313745143,77.5440948166
36.1754526341,85.7417689141
35.9537307238,78.6798855523
29.7859703483,71.6932475094
29.1432010005,61.7817251835
29.4859374568,62.0322593861
45.5785887959,62.0923106808
50.6610998057,51.1708814425
47.4101727864,51.1625794483
45.3156704179,51.3490315844
45.3094553242,51.9205803927
43.8171000238,52.0407162652
37.8820146865,51.9977051594
37.5640512602,52.6500365709
37.2585185908,52.7267555127
28.8835806008,53.1636295586
27.7406963672,53.7272151786
27.6000827183,60.4053423875
27.3728466717,63.3312337817
,69.1058103374
,69.2225190841
