27.0625,8.9375
49.8125,13.5
50.75,13.1875
49.625,12.875
49.8125,12
50.5625,10.5
50.0625,10.0625
50.25,10
49.8125,10.0625
50.125,10
50.25,10
50.125,10.0625
46.6875,10
49.9375,9.3125
50.75,10
41.939453125,10
47.5625,10.0625
50.4375,10
49.5,10.0625
50.4375,9.9375
50.1875,10.0625
50.3125,10.125
50.0625,9.9375
50.1875,10
50.0625,10.0625
50.625,10.0625
49.75,10.0625
50.1875,10
50.0625,10.0625
50.25,10
49.9375,10.0625
41.064453125,10.0625
50.875,9.1875
49.875,10.0625
50.5625,10.0625
50.125,10.0625
49.6875,10
50.125,10
50.125,10.0625
50.125,10
50.25,10.0625
50.4375,10.0625
50.125,10.0625
50.1875,9.9375
50.0625,10.125
50,10
46.064453125,10
39.8125,10.0625
49.75,10.0625
46.4375,10
51.4375,9.375
50,10.1875
50,10.125
50.25,10.0625
37.625,10
48.4375,9.875
50,10.25
49.9375,10.0625
50.5,10
50.0625,10.0625
50.375,10
50.25,10.125
42.939453125,10
35.8125,10.0625
38.875,10.125
50.25,9.9375
44.25,10.0625
40.5625,10.0625
46.6875,10.0625
49.875,9.3125
42.5625,10.0625
45.75,10
49.625,10.0625
50.9375,10
46.875,10.025390625
50.6875,9.9765625
49.625,10.125
50.3125,10.0625
50.337890625,9.9375
47.9765625,10.0625
50.5625,10.125
50.3125,10.0625
49.9375,10
49.875,10
50.125,10.0625
50.25,10
50.25,10.125
49.75,10
50.25,10
49.6875,10
50.25,10.0625
50.375,10.0625
50,9.9375
50.337890625,10.125
48.0390625,10
49.9375,10.0625
50.25,10
49.9375,10.0625
50.1875,10
50.1875,10
50.1875,10.0625
50.375,10.125
50.0625,10
50.3125,10
49.875,10.125
50.125,9.9375
45.8125,10
50.3125,9.1875
49.525390625,10.125
48.4140625,10
51,10.125
49.625,10
50.5,10.0625
47.3125,10
40.125,10.0625
50.5625,10.0625
50.1875,10.0625
49.9375,10
50.25,10
49.8125,10.0625
50.125,10
50.5,10.0625
49.875,10.0625
49.775390625,10
48.5625,10
44.8515625,10
50.3125,9.375
50.5,10.0625
50.25,10.0625
49.5,10
50.5,10.0625
49.9375,10
50.3125,10.0625
50.125,10
49.9375,10.0625
49.875,9.9375
50.1875,10.0625
50.1875,10.0625
49.875,10
50.462890625,10
44.9140625,10.125
46.625,9.9375
50.1875,10.0625
46.1875,10.0625
50.0625,9.25
50.0625,10
49.9375,10.0625
50.375,10
50,10.0625
49.875,9.9375
47.75,10.0625
50.4375,10.064453125
49.9375,10.0625
50.0625,9.9375
50.087890625,10.0625
50.5625,10
47.4140625,10.125
49.75,10
50.5,10
50.1875,10.125
49.6875,10.0625
50.5,9.9375
49.6875,10.125
50.1875,9.9375
50.375,10.0625
49.875,10.0625
50.5,10
50.0625,10
50.3125,10.0625
49.650390625,10.0625
50.5625,10
47.1015625,10.0625
50.5,10.0625
43.3125,10.0625
47.6875,10
49.8125,10.0625
49.9375,10.0625
50.875,10
50,10.125
48.75,10
50.25,9.8125
49.6875,10
50.8125,10.0625
50.4375,10.0625
49.8125,10.0625
50.275390625,10
49.388671875,10.0625
38.525390625,10.0625
50.8125,10.1875
49,9.9375
50.375,10.0625
46.625,10
46.4375,10.1875
46.8125,10
50.25,10
50.25,10.0625
50.0625,10.0625
50.0625,10.0625
42.3125,10
50.0625,9.25
47.625,10.0625
50.087890625,10.0625
48.9765625,10
49.8125,10
50.125,10.0625
50.5,10.0625
50.1875,10.125
49.4375,10
50.625,9.9375
49.5,10.125
50.5,10
50.3125,10
50.125,10
49.6875,10.0625
50.125,10.0625
51.125,9.9375
50.087890625,10.125
45.525390625,10.0625
48.826171875,9.1875
50.3125,10.125
49.75,10
50.25,10
49.4375,10.0625
50.5,10
50.25,10
50.1875,10.0625
47.875,10.0625
50.5,10.001953125
49.75,10
50.375,10.0625
50.1875,10
49.275390625,10.0625
48.087890625,9.9375
38.638671875,9.9375
47.4375,10.125
50.3125,9.25
50.1875,10.0625
50.1875,10
50,10.0625
50.0625,10
50.125,10
50.1875,10
49.4375,10.0625
50.5625,9.9375
50.4375,10.125
50,10
49.5625,10.0625
50.150390625,10
50.263671875,10
43.400390625,10.0625
50.25,10.0625
49.75,10
50.1875,10
45.9375,10.0625
50.8125,9.25
50,10.0625
49.6875,10
50.5,10
50.1875,10.0625
50,10
49.625,10
50.125,10
49.837890625,9.9375
50.212890625,10.125
49.076171875,10
