0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
37.7543405405,1.7794632412
68.411697589,26.926577597
69.2086437974,32.8794043923
57.6450901602,49.0346831126
54.4211020469,46.9511592149
51.5915391729,54.7818098069
39.8098757684,50.5510995502
38.6421046977,52.241425028
37.3644967619,53.1111640443
35.9852862091,50.1019055925
35.5875484864,54.3002038451
35.6272274824,51.0550099195
35.1792514562,51.6474626837
34.4956886754,51.6474626837
35.1592625921,52.1979189946
47.1079011017,53.2542860863
46.680737195,57.0159554976
45.274299331,59.4347770222
45.195305699,58.5060159426
44.9331797203,62.7601465448
54.7360920245,62.5107221753
54.1989263348,61.3344113788
53.8788758089,41.5578341533
57.5818675217,41.0359953706
59.0160408844,40.7517262133
58.8060808885,87.7705127705
58.8060808885,90.7794338493
57.0476967428,100.775880618
54.9261742582,135.949223002
48.0757145721,147.825210933
48.9239027015,150.604009404
47.8929130649,157.145573423
47.2408590489,156.32656383
40.4899918164,156.32656383
22.6309709775,146.379067047
22.9034474793,139.760611815
25.2324411046,133.598533071
24.6966895283,118.294550673
24.2697652092,72.4946486247
74.8332859226,72.7289970784
76.9937633269,73.1923597588
77.2746903125,29.3370647974
98.5120298445,33.6154902702
104.960494813,63.6834114464
115.065489136,66.6817303715
117.047498789,69.4608666438
112.579916527,70.6314757395
115.081828314,81.1402864949
114.748012034,81.0344875594
108.97826181,76.9124362322
108.838442849,77.2447208548
108.573308063,63.7373360693
54.3044557362,63.7972497992
54.2970994683,64.1722596183
54.1217507663,64.3227825624
16.7633562161,64.4340140207
70.928427552,43.9758034098
72.7496473535,43.6882864784
68.7343213938,38.8712851609
69.4400649237,38.5037296144
71.8773029845,38.3422123792
71.8115796571,38.1827207468
71.6981435496,43.027305626
71.6981435496,49.5533715462
71.6981435496,53.4728623201
67.0359699999,50.7045468374
67.0126164996,98.2020932114
67.0126164996,98.6647587901
66.9845089518,112.714595469
19.5593982046,130.158218646
20.4429871704,128.208093607
21.2103208559,127.415450211
21.9952803929,117.343973478
22.0049717704,116.054482765
54.3343344259,116.054482765
45.7490419277,156.873176734
43.3985856436,162.292663875
48.8201116514,156.628419278
49.2795259585,156.481585165
46.62209999,156.445479889
41.1955037881,125.961724981
40.6029160001,111.861427234
37.5151267219,114.547378002
31.3430699261,114.442917054
31.3323175011,107.361999455
35.6806241723,70.0026574338
34.873267002,69.7955749164
34.9139802384,69.5217422581
34.7909833066,22.0643629546
34.1170739929,33.4161201077
37.0242403619,40.0751786943
30.5980251413,84.7914014335
29.845826127,90.2364026131
30.1925907268,90.9513358348
29.0276516843,90.9513358348
32.1057765561,95.3324207105
32.1669157178,94.6582797623
32.1873280566,94.2771063461
