25.625,20.5
20.5625,18.6875
26.775390625,19.875
28.638671875,20.1875
10.75,17.4375
17,16.25
11.5,20.0625
18.625,16.4375
17.9375,16.25
14.0625,17.8125
19.125,18.125
19.375,18.3125
19.875,19.0625
18.75,18.4375
18.9375,18.4375
13.0625,15.900390625
14.8125,11.400390625
14.6875,6.375
14.875,12.6875
15.375,12.75
9.875,20
17.6875,12.25
17.1875,16.0625
17.5,18.1875
36.5,19.86328125
43,20.1875
44.1875,20
49.875,20.025390625
45.8125,15.8125
36.875,17.3125
34.0625,20.1875
35.400390625,19.75
12.125,17.625
20.75,19.9375
26.125,20.375
21.962890625,20
24.875,16.4375
19.513671875,20.3125
32.0625,19.875
39.375,20.1875
28.5625,20.125
45.75,19.875
31.9375,20.1875
39.5,20.0625
36.625,19.9375
34.3125,20.4375
38.1875,19.8125
38.3125,20.1875
33.5,20.1875
36.1875,20
36.4375,18.25
43.625,20.25
37.75,20.1875
30.125,20.0625
35.1875,19.875
40.525390625,20.125
50.837890625,20.087890625
33.55078125,18.837890625
26.712890625,19.875
36.625,20.0625
47.25,20
41.4375,20.0625
44.5,20.05078125
38.6875,19.5
49.9375,19.875
44.5625,20.1875
50.25,19.962890625
42.8125,20.375
45.125,18.3125
45.1875,20.0625
50.125,20.1875
47.3125,20
47.900390625,20
46.0625,20.125
52.400390625,20.25
44.513671875,19.875
51.3125,20.25
50.0625,20
41.4375,20
50.125,20.1875
52.125,20.125
50.4375,19.8125
51.3125,20.3125
52.9375,20.25
47.4375,18.375
49.75,19.875
50.25,20.125
50.5625,19.9375
44.962890625,20.125
51.650390625,20.25
34.826171875,20.125
28.6875,19.5625
41.875,20.5
52.75,20.375
50.25,20.125
50.75,19.73828125
50,2.25
46.9375,9.5
54.625,9.25
55.875,7.0625
50.6875,7.1875
52.6875,7.125
54.9375,9.625
53.275390625,9.75
53.9375,11
50.025390625,19.5625
24.888671875,20.67578125
32.5,13.125
39.5,17.3125
35.8125,20.8125
46.1875,19.962890625
40.0625,20.0625
37.875,20.375
30.6875,20.1875
41.625,19.875
41.75,20.0625
35.75,20.0625
39.125,20.0625
43.125,20.1875
38.5625,20
37.6875,18
50.0625,20.375
41.125,19.875
44.525390625,20.0625
40.25,20.25
39.2265625,20.25
42.8125,20
46.0625,20
50.4375,20.0625
50.8125,20.25
51,19.9375
49.25,19.9375
50.5625,20.0625
50.5625,20.125
50,19.9375
50.4375,20.25
50.25,20
47.5,18.9375
50.875,19.9375
47.275390625,20.17578125
48.0625,19.1875
32.2890625,20.1875
14.8125,19.6875
8.1875,14.5625
9.625,9.625
24.9375,17.4375
33.1875,20.30078125
37.25,10.875
45.5,19.875
32.9375,19.900390625
49.6875,20.375
35.9375,19.6875
46.6875,20.5
50.125,20.1875
50.875,20.0625
51.5,20
45.25,18.1875
51,20.375
49.5625,19.75
48.150390625,20.4375
50.025390625,20.0625
26.326171875,20.1875
12.375,15
10,10.5
19,16.125
20,18
15.6875,17.75
14.5625,14.5
19.5,18.125
13.625,15.0625
16.6875,16.625
19.9375,16.5
17.125,17.5625
13.375,16.3125
19.25,17.8125
17.1875,16.3125
13.3125,15.6875
17.4375,16
13.3125,15.1875
18.875,18.4375
19.875,16.5
11.375,16.375
26.8125,17.67578125
42.625,18.125
50.9375,20.5625
42.5,20
45,20.0625
35.25,20.125
48.5,19.962890625
45.962890625,20.337890625
25.875,20.25
36.8125,19.837890625
28.6640625,17.625
11.875,18.0625
19.375,16.5
19.875,19.3125
19.75,18.6875
16.375,17.3125
15.9375,19.25
21.25,19.3125
19.5625,19.5
17.875,19.1875
19.875,19.375
19.75,19.1875
20,18.8125
20,20.0625
19.5,17.25
19.25,18.125
12.6875,17.875
18.4375,17.3125
20,18.5
20.375,20.25
19.625,20.375
19.875,18.75
19.5,18
20.625,20.125
19.875,20.1875
19.625,19.9375
19.8125,19.375
18,19.5
19.0625,19.5625
15.6875,18.8125
22.625,16.80078125
25.1875,19.8125
27.3125,20
46.125,20
45.900390625,20.1875
37.67578125,20.25
42.73828125,19.837890625
51.1875,17.337890625
47.5625,19.0625
52.0625,20.087890625
50.25,20.0625
49.9375,20
50,20.0625
52.25,20.375
50,20.125
49.75,19.875
50.6875,20.1875
50.3125,20.125
50.625,19.875
50.275390625,20.25
33.5,20.125
37.5390625,19.75
27.75,20.25
40,20.125
50.5,20.125
45.75,19.75
44.3125,20.125
49.125,20.25
48.1875,19.8125
42.9375,20.25
45.125,20.0625
47.3125,20.1875
49.6875,20
44.75,19.9375
50.625,20.3125
47.375,20.125
44.712890625,19.9375
40.375,20.1875
37.1875,20
19.1015625,15.17578125
26.5,11.9375
42.0625,15.1875
36.4375,9.5625
44.125,7.5625
46.125,5.25
44.1875,7.875
40.625,9.4375
40.125,9.5
38.625,9.625
41.25,10
48.375,7.212890625
30.125,9.962890625
32.875,6.8125
41.875,5.3125
41.9375,8.5
35.0625,9.25
40.5625,5.125
35.462890625,9.125
22.0625,20.150390625
28.6015625,20.375
38.1875,19.75
47.4375,20.375
43.25,20.0625
46.125,19.9375
50.3125,20.0625
49.3125,19.5625
50,20.0625
49.125,19.8125
51.0625,20.1875
44.375,20.0625
50.125,20
50.5,20.125
50.125,20.125
49.6875,19.8125
49.587890625,20.1875
42.6015625,20.25
13.375,20.1875
16.4375,19.9375
25.25,20.125
31.125,20.0625
17.6875,20.1875
34.125,19.875
15.5,20.1875
24.25,19.875
28.75,19.6875
23.9375,19.9375
33.3125,20.125
25.1875,19.23828125
24.5625,15.5625
22.75,10.4375
27.75,16.1875
34.75,17.875
25.125,20.125
29,18.525390625
30.5625,14.650390625
23.8125,13.25
26,17
30.625,16.837890625
34.1875,15.75
28.5625,16.3125
27,20.1875
28.962890625,20.0625
39.1875,19.875
32.900390625,20.375
20.263671875,20.0625
34.1875,19.875
41.8125,20.125
40.9375,18.0625
33.4375,19.6875
35.5,20.9375
43.1875,19.875
30.9375,20.25
45.9375,19.6875
35.375,20.375
41.1875,20.125
30.875,20.3125
37.0625,20.4375
34.0625,20
35.625,20.3125
38.875,20
30.875,20.0625
38.5,20.125
37.087890625,19.875
34.875,20.25
42.9765625,19.6875
36.6875,20.375
51.625,20
43.3125,20.25
45.375,19.67578125
51.6875,20.25
51.875,20.375
49.8125,20.0625
53.1875,20.25
50.375,19.67578125
52.3125,17.9375
53.625,10.8125
48.375,10.087890625
58,9
50.087890625,16.625
53.275390625,18.5625
22.326171875,20.0625
24,20.125
20.375,20.125
19.9375,20
26.8125,19.1875
14.6875,20.125
27.5,19.9375
20.75,20.375
20.375,20.125
25.6875,19.875
23.875,20.3125
20.5625,20.125
22.5625,20.0625
23.5625,20
23.25,20
20.4375,20.125
21.75,20.0625
21.4375,20
23.9375,20
20.5625,19.8125
20.1875,20.1875
21.4375,20.0625
20.375,20.25
20.4375,20.0625
24.1875,19.9375
24.8125,20.125
20.25,20.0625
22.125,18.962890625
27.375,19.275390625
13.9375,18.4375
17.9375,18.0625
27.212890625,20.0625
24.625,20.125
26.125,20.1875
37.2265625,17.23828125
20.625,12.150390625
14.75,13.0625
30,20.125
43.5,19.875
32.375,20.25
33.875,19.875
35.625,20.25
34.4375,20
39.4375,20.125
43.125,19.8125
35.875,20.375
39.6875,20.1875
35.9375,19.9375
30.8125,19.9375
37.8125,20.375
41.25,20.125
31.875,18.75
35.462890625,19.8125
21.25,20.375
19.75,20.125
30.5,20.0625
28.875,19.9375
14.25,20
34.4765625,20.1875
