15.0625,7.75
19.3125,20.5625
44.0625,20.25
28.0625,20.0625
21.125,19.9375
25.875,20.1875
23.75,20.0625
31.5,19.875
48.6875,20.375
20.375,19.9375
29.1875,20.125
20.5625,19.9375
29.75,20.125
24.125,20.125
25.375,20.125
21.125,19
29.125,20.125
30.125,20.125
20.25,19.8125
27.25,20.4375
23,19.875
24.625,20.25
25.125,19.9375
27.0625,20.3125
23.1875,19.75
27.1875,20.375
22.25,19.6875
23.375,20.3125
30.86328125,19.875
44.951171875,20.375
51.3125,20.0625
49.8125,20.125
50.25,20
50.3125,19.6875
49.4375,20.25
49.75,19.875
50.0625,20.0625
50,20.0625
50.0625,18.626953125
47.9375,18.6875
50.0625,20.1875
50,20
50.4375,20.125
50.0625,20.25
44.501953125,20.0625
49.75,19.9375
49.625,20.125
51.375,20.25
50.6875,19.9375
49.5625,20.3125
51.125,20.1875
51.5,18.5625
46.5,20.1875
50.75,19.6875
49.5,20.4375
50.875,20.1875
50.4375,20
50.0625,20.1875
50.9375,19.375
44.126953125,20.1875
42.0625,20.5
38.5,20.3125
51.6875,19.875
49.4375,20.1875
50.3125,19.8125
50.3125,20.0625
50,20.375
50.6875,19.9375
50.1875,19
46.75,19.8125
50.3125,20.1875
50.1875,20.375
51,20.0625
50.4375,19.9375
49.6875,20.25
48.314453125,19.9375
50.125,18.689453125
48.125,16.4375
50.3125,20.0625
50.5,19.6875
49.25,20.375
49.6875,20.25
51.5,19.875
49.5625,19.875
49.75,19
47.1875,20.1875
50.6875,20.0625
49.875,20.1875
51,19.9375
49.0625,20.0625
47.439453125,19.5
28.625,15.3125
16.0625,17.375
19.8125,19.375
20.1875,20
20.125,18
18.0625,19.4375
19.5625,20.375
16.8125,17.875
19.625,18.3125
19.5,18.625
15.9375,19.3125
18.8125,17.5625
16.625,20.4375
20.25,19.5625
19.75,19.5
19.5,17.75
19,13.125
11.625,19.5
19.75,20.125
20.125,19.75
19.6875,17.3125
19.25,19.25
20.6875,18.0625
19.25,17.3125
17.5,20.3125
19.3125,16.4375
22.1875,19.064453125
45.1875,20.375
51.3125,18.875
35.5625,20.4375
46.625,20.125
49.48828125,20.125
47.326171875,20.1875
50.9375,20.125
49.875,20.125
50.625,19.875
49.4375,19
47.875,20.3125
50.75,20.0625
50.1875,19.9375
49.875,20
50,20.25
50.625,20
50.125,20
50.125,20.1875
50.4375,20.0625
49.9375,20.0625
45.439453125,20.5625
45.5,20
29.875,20.0625
20.125,20
19.875,20.125
19.875,20.0625
21,19.8125
37.875,19.25
21.0625,19.9375
16.1875,19.9375
21.8125,20.25
15.25,20.125
17.875,20.125
20.1875,20
21.1875,20
25.875,20
22,20.125
32,20.126953125
45.5625,20.0625
50.125,20.125
50.375,20.0625
50.5,20.0625
50.125,20.0625
49.875,19.6875
35.439453125,20.5
49.8125,19.875
49.375,19
47.875,20.125
50.0625,19.9375
50.3125,20.25
50.125,20.0625
50.25,20.125
50.625,20.0625
50.0625,19.6875
49.5625,20.375
50.0625,20.125
51.375,20.0625
49.6875,20.0625
50.0625,19.6875
48.326171875,20.5
37.30078125,20
45.9375,20.4375
39.8125,19.6875
49.875,19.6875
49.5,20.4375
50.4375,20.125
50.125,19.875
49.9375,20.125
50.4375,20.375
50.3125,19.9375
49.875,20.1875
50.875,20.0625
50.375,20
49.9375,20.25
50.375,19.962890625
47.126953125,18.8515625
44.875,20.125
50.375,20.375
52.4375,19.25
48.875,20.1875
52.875,19.625
51.4375,20.375
50.5625,20.0625
49.375,20.1875
50.8125,19.875
50,20.3125
51.1875,19.875
49.1875,20.0625
49.625,20.125
51.3125,19.75
48.55078125,20.25
43.951171875,20
50.375,20.5625
52.0625,19.9375
49.6875,18.8125
47.25,20.3125
50.9375,20.125
50.25,19.8125
49.625,20.0625
49.5,19.9375
50.8125,20.3125
50.75,19.8125
49.4375,20.125
50.5625,20.3125
50.625,20.125
50.4375,20.1875
40.814453125,18.9375
50.5625,20.1875
48.75,20.0625
46,20.0625
51.0625,19.375
48.8125,20.25
50.5,20.150390625
50.3125,20.0390625
46.9375,17.625
51.8125,20.1875
51.125,20.0625
50.1875,20
49.6875,19.8125
49.625,20.25
50.5625,19.625
34.61328125,20.5
42.013671875,20.3125
51.3125,19.9375
49.6875,20.125
50.625,19.3125
47.375,20.1875
50.6875,20.125
50.0625,20
50.5,20.125
50.5625,20.0625
50.125,19.8125
49.5,20.125
49.8125,20.3125
51.4375,20
50.125,19.9375
50.0625,20.25
45.439453125,20.3125
20.25,20
20.25,20.0625
19.25,18.6875
19.1875,16.5
13.6875,18.5625
17.9375,17.625
19.0625,18.25
19.875,17.875
18.25,16.1875
12.75,19.25
19.25,13.375
14.625,17.375
16.125,19
19.3125,14.25
16.0625,15.212890625
14.5625,19.8515625
45.625,20.0625
49.625,20.1875
50.75,20.125
50.4375,20.125
50.875,20.0625
50.625,20.0625
49.75,19.9375
49.875,20.125
50.337890625,17.625
43.7265625,16.8125
36.8125,19.375
19.625,17.6875
19.6875,19.375
18.375,19.75
21.75,18.4375
11.375,19.3125
19.875,20.125
20.75,16.0625
18.875,14.75
15.9375,15.3125
14.0625,17.875
19.1875,16.1875
13.6875,18
17.375,17.375
19.625,19.875
19.875,19.75
20.125,20.375
20,20.3125
20.125,20.125
20,20.0625
20.0625,19.75
19.875,20.625
20.1875,19.875
20,19.5625
19.875,20.0625
20,19.625
19.875,20.25
20.125,20.0625
20.1875,18.05078125
27.625,10.888671875
28.3125,14.1875
18.125,19.0625
19.375,17.875
20,20.125
20,19.5
39.626953125,20.8125
12.9375,17.125
10.5,15.1875
20.25,20.4375
9.875,19.6875
9.125,18.9375
13.0625,15
19.3125,16.125
13.3125,16.5625
17.3125,17.375
19.1875,15.3125
11.1875,16.125
18.9375,15.125
14.8125,18.125
15.625,15.9375
19.6875,17.8125
17.9375,17.125
13.3125,16.25
18.625,15
15.375,17.625
14.8125,14.75
19.75,16.125
11.125,16.5
19.5,15.625
15.4375,17.625
14.8125,17.8125
19.3125,16
19.375,16.8125
14.5,18.6875
16.8125,14.9375
19.125,17.6875
14.6875,18.5
16.625,17.875
19.25,17.125
