21.875,58.5625
50.8125,63.625
47.625,51.5625
51.8125,47.5
50,42.375
52.0625,38.0625
50.1875,35.875
49.5625,36.0625
52.875,40.4375
61.6875,28.087890625
45,31.23828125
56.5,67.375
55.837890625,60.5
55.375,52.9375
60.5625,58.4375
43.4765625,63.5
36.75,44.0625
39.6875,57.6875
45.0625,58.125
45.0625,58.5
44.9375,57.337890625
42.75,72.75
64.25,69.5625
57.0625,68.625
51.5,49.212890625
51.5625,71.013671875
43.900390625,61.0625
53.8125,56.587890625
54.5625,60.9375
40.400390625,74.625
64.25,54.375
64.8125,52.875
53.875,54.6875
47.076171875,53.125
67.6875,56.75
55.375,54.25
53.625,59.4375
48.3125,54.8125
51,52.826171875
55.25,64.275390625
44.5625,57.837890625
47.5,47.75
44.6875,67.875
27.30078125,71.5
43.275390625,64.0625
40.0625,72.5
58.875,60.75
65.525390625,72.587890625
55.6875,53.875
59.3125,43.525390625
57.625,73.5625
57.212890625,54.900390625
64,53.400390625
50.4375,53.8125
53.8125,51.125
57.625,57.025390625
58.1875,58.3125
58.462890625,54.5625
46.962890625,56.375
58.3125,71.375
60.0625,59.275390625
40.962890625,56.9375
52.5625,55.712890625
58.875,57.4375
45.525390625,63.212890625
43.8125,44.4375
48.625,47.837890625
45.5625,60.1875
49,66.775390625
49.25,64.6875
43.962890625,61.5
29.525390625,64.875
62.4375,67.375
36.4375,75.212890625
41.125,56.75
51.650390625,74.9375
53.625,79.337890625
49.75,58.8125
52.75,58
56.11328125,64.400390625
59.75,59.212890625
53.5,58.75
50,53.25
49.0625,55.1875
51.3125,56.212890625
54.1875,71.025390625
60.275390625,58.375
63.6875,54.375
58.962890625,54.25
64.837890625,51.1875
29.6875,53.125
42.025390625,54.087890625
35.6875,50.212890625
37.875,62.275390625
46.375,82.8125
44.650390625,82.150390625
49.9375,66.5625
44.6875,58.375
53.0625,52.1875
73.9375,57.25
69.125,27.525390625
66.5,17.5
71.837890625,22.5
36.67578125,18.375
27.5625,21.1875
22.75,32.4375
19.875,39.525390625
24.4375,30.5
20.5625,22.5
20.25,32
24.9375,22.5
23.0625,22.5625
30.375,26.6875
25.1875,29.212890625
38.1875,37.625
60.462890625,28.0625
39.1875,33.525390625
44.75,69.525390625
41.0625,69.3125
46.337890625,64.3125
49.4375,68.4375
48.8125,66.212890625
48.125,68.1875
49.8125,49.525390625
50.400390625,73.4375
45.8125,61.375
44.400390625,56.400390625
42.275390625,51.9375
33.6875,48.775390625
36.625,55.275390625
45.1875,73.1875
40.375,71.375
26.0625,67.625
22.25,71.212890625
28,55.4375
21.5,31.4375
19.0625,40.25
18.3125,30.8125
17.5,23.400390625
17.275390625,25.125
15.9375,24.9375
25.6875,26.5625
49.3125,27.625
56.125,33.05078125
59.587890625,62.5625
54.3125,50.5625
20.75,57.875
10.900390625,33.962890625
14.5,27.75
13.25,42.462890625
11.375,59.8125
14.125,45.4375
11.4375,47.25
35.625,51.875
20.3125,52.5625
15.3125,75.525390625
16.3125,46.1875
17.275390625,50.5625
14.9375,49.625
12.625,50.0625
14.125,58.875
10.625,63.337890625
13,22.025390625
15.5,16.75
14.4375,24.9375
11.9375,39.5625
16.875,31.962890625
17.25,68.6875
12.75,65.5625
14.25,62.275390625
18.75,70.4375
39.875,71.25
44.125,72.98828125
46.150390625,86.625
44.875,68.125
41.6875,62.25
33.337890625,56.67578125
72.625,41.75
49.5,46.525390625
44.625,49.9375
52.212890625,50.1875
61.25,61.375
63.6875,38.275390625
46.900390625,43
71,49.75
86.900390625,54.8125
71.9375,33.275390625
61.712890625,27.25
68.125,42.625
68.025390625,39.1875
52.5625,44.3125
39.375,37.875
44.275390625,40.75
61.3125,33
14.5625,39.625
9.375,35.375
7.375,30.375
8.5,14
8.25,9.625
7.75,9.75
28.400390625,10.5
50.4375,9.1875
56.375,7.3125
53.962890625,35.087890625
60.8125,33.125
57.275390625,41.462890625
55.8125,43.67578125
50.337890625,71.5625
52.462890625,67.1875
69.3125,54.8125
59.8125,67.650390625
58.375,56.1875
49.0625,51.25
50.4375,52.875
56.25,60.875
67.5,58.875
55.5,59.962890625
50.0625,57.1875
55.23828125,42.11328125
47.5,54.1875
53.900390625,61.900390625
56.42578125,52.75
57.3125,63.625
40.75,51.6875
55.6875,52.400390625
57.25,69.625
58.625,57.3125
58.0625,65.4375
55.6875,53.625
47.625,55.650390625
48.75,50.1875
58.3125,50.962890625
60.150390625,39.67578125
46.337890625,31.0625
49.962890625,54.875
61.8125,74.9375
74.337890625,69.3125
65.875,39.5625
54.9375,37.1875
56.587890625,50
31.98828125,51.650390625
23.8125,71.775390625
29.125,78.25
29.125,60.6875
23.125,60.875
16.8125,58.3125
15,60.3125
15.6875,54.625
12,53.11328125
13,71
16.5625,77.0625
12.1875,68.775390625
15.6875,79.0625
15.8125,62.67578125
19.25,70.6875
15.5,73.4375
