7.875,6.875
13.75,11.0625
14,13.3125
12.5,14.25
14,13.1875
13.75,13.8125
9,13.25
9,14.5
8.75,14.5
9,14.5
8.5,15.375
8.75,13.875
9.625,13.75
8.875,15.3125
9.0625,15.125
8.6875,15
8.75,14.5625
9.5,14
8.75,15
8.75,14.5625
8.5,14.4375
9,14.4375
8.5,14.375
8.75,14.1875
9,14
9.25,14.5
8.75,15.25
9,15.25
8.5625,13.087890625
9.1875,11.962890625
9.25,18.25
8.5,16.4375
9,15.6875
8.75,16
9,16.125
9.25,16.25
9,16.5
9,16
9.3125,16.5
8.625,16.75
8.3125,11.5
8.75,14.75
8.6875,14.5
9.5625,15.75
12.375,14.625
14.1875,17
15.125,14
15.6875,15.25
15.5,15.5
14.900390625,15.75
15.6875,15.75
28.0625,15.5
28.6875,9.087890625
28.6875,8.75
29.1875,8.25
19.375,9.4375
14.05078125,8.8125
19.25,10.75
23.25,10.5
23.025390625,11
22.875,11
22.8125,10.5
23.125,10.75
18.9375,10.5
12.4375,10.75
11.9375,10.5
13.9375,10.5
13.5,10.5
26.087890625,10
28.25,9.25
22.0625,8
21.5,7.75
20.8125,8
26.0625,8.5
20.4375,8.75
18.5,8.9375
17.5,8.5625
19.1875,8.3125
18.625,8.125
11.150390625,7.5625
10.0625,8
8.9375,5.05078125
8.3125,8
8.1875,8.75
9,8.25
8.75,8.625
8.5,8.8125
8.5,8.8125
8.75,8
8.375,9
7.875,8.5
8.3125,7.75
9.1875,8.75
9,9.25
9.375,9
9.125,9.5
8.962890625,9
8.5,8.75
8.75,9
9.25,8.6875
9.25,8.75
9.625,9.4375
9.125,9.625
9.25,9.25
9.25,9.25
9.5,9.25
9.25,9.25
9.712890625,9.75
10.25,9.75
10.6875,10.75
10.3125,10.4375
9.375,10.3125
8.875,9.75
10.3125,10.0625
10,10.25
9.9375,9.9375
10.0625,9.8125
9.5,10.1875
9.6875,9.587890625
10.0625,9.75
10.6875,9.75
10,10.75
10.4375,10.25
10.375,10.5
9.75,10.25
10.375,10
9.875,10.25
10.25,16.80078125
10.625,17.5
10.3125,17.5
9.625,17.5
10.625,17.5
8.11328125,17.5
9.375,17
11.1875,15.75
12.3125,17.125
