17.625,47.3125
62.0625,50.4375
60.3125,45.5625
56.25,45.375
59.1875,45.875
54.150390625,39.212890625
55.4375,59
55.75,45.5
39.462890625,54.0625
55.5625,53.6875
51.375,47.875
48.8125,36.625
53.8125,34.650390625
50.3125,50.125
42.212890625,62.75
41.0625,40.875
46.1875,64.826171875
47.0625,41
43.650390625,38.75
65,35.125
48.9375,39.375
46,44
48.8125,27.625
47.451171875,39.875
50.25,48.650390625
44.8125,68.5
46.75,69.75
41.125,60.6875
44.8125,64.30078125
46.9375,66.837890625
43.8125,65.4375
45,70.25
44.0625,68
35.837890625,71.0625
52.80078125,54.5
71.5625,52.650390625
47.4375,58.712890625
36.5625,60.1875
45.9375,66.9375
44.375,69.9375
34.9375,83.80078125
52.5625,69.150390625
56.275390625,42.625
52.625,45.375
45.275390625,49.1875
58.125,41.125
54.1875,39.5625
66.48828125,41
62.5,40.400390625
62.8125,43.125
55.625,46.5625
52.5,58.86328125
58.087890625,48.775390625
55.8125,47.8125
65.0625,41.5625
59.4375,48.0625
59.087890625,40.9375
45.4375,51.9375
49.17578125,58
57.1875,52.5625
47.900390625,55.4375
60,67
48.625,61.55078125
57.0625,49.9375
56.875,49.8125
54.6875,61.275390625
51.375,60.400390625
56.625,58.125
62.125,46.625
60.150390625,62.875
40.375,56.650390625
53.8125,58.875
43.212890625,44
36.712890625,57.1875
44.525390625,76.025390625
63.3125,44.837890625
57.9375,51.3125
60.8125,46.375
50.4375,51.4375
58.837890625,47.375
60.1875,47.1875
57.25,42.337890625
56.8125,52.0625
47.0625,51.25
55.400390625,50.5
67.337890625,39.962890625
53.900390625,35.650390625
61.9375,10.462890625
56.0625,29.3125
71.25,27.5
50.462890625,28.375
46.1875,38.0625
36.775390625,36.625
42.5625,10.462890625
98.400390625,3.5
98.875,3
64.650390625,3
38.1875,3
38,3
37.9375,3
38.0625,3
37.25,17.25
27.8125,26
30.900390625,26.125
24.75,21.0625
25.775390625,23.9375
31.25,24.9375
33.375,29
16.25,14.9375
38.712890625,63.212890625
38.3125,62.5
38.375,37.712890625
37.712890625,3
38.125,3.25
39.0625,31.1875
38.75,61.375
38.6875,59.9375
38.5625,51.337890625
38.625,60.375
38.462890625,62.212890625
38.212890625,3.5
37.8125,2.75
38,3
38.0625,3
37.400390625,2.75
37.3125,2.5
34.400390625,2.5
37.75,2.75
37.5,2.75
43.625,2.75
45.525390625,2.5
2.5,2.5
2.75,6.0625
2.625,93.5625
3.5,96.400390625
3.5,85.0625
3.5,95.900390625
3.75,89.125
3.5,96.1875
3.75,79.212890625
3.5,59.150390625
4,63.4375
3.5,60.625
3.5,62.375
3.5,58.8125
14.5625,70.73828125
5.3125,104.75
3.5,98.900390625
25.8125,84.75
16.9375,85.5
4.587890625,61.61328125
3.0625,92.375
3.1875,82.8125
4,65.1875
2.5,65.587890625
2.75,72.875
2.5,64.712890625
2.25,72.5625
2.25,72.4375
2.25,13.337890625
2.25,2
2,2.25
2.25,2
2.125,2.25
2.625,2.5
2.25,2.25
2.5,2.5
2.25,2.25
2,2.25
2.25,2.25
2.25,2
2,2
2,2
2,2.25
59.462890625,2.1875
60.875,2
62.962890625,2
53.1875,2.25
70.8125,2.5
11.212890625,2.25
2.625,2.5
63.75,2.5
50.9375,2.25
60.150390625,2.25
70.25,2.5
71.837890625,2.25
2,2
2,2
2.25,2.25
2.25,2.25
2,2.0625
2.375,2.1875
3,2.25
11.0625,2.5
9.1875,2.25
2.125,2.25
28.75,2.25
14.6875,18.0625
10.8125,10.8125
12.375,14.625
10.75,10.5
11,10.75
10.5,10.6875
11.4375,11.3125
18.875,20.5625
17.1875,14.5625
12.6875,16.8125
13.5,16.3125
11.525390625,20.1875
2.5,8.712890625
2,2
2.5,2.5
2.25,2.5
2.25,2.5
3.9375,2.25
53,2.75
73,11.25
32.650390625,64.0625
20.125,74.375
2.875,51.150390625
2.25,78.9375
15.75,80.462890625
6.125,68.4375
9.5,16.5625
18.8125,12
15.125,10.75
15.3125,10.8125
13.5,10.525390625
53.8125,2.5
53.3125,2.5
11.212890625,2.25
2.875,2.25
3.125,3
2.75,2.75
2.875,2.75
3.25,2.75
2.75,2.75
2.5,2.5
2.5,2.5
2.5,2.5
2.5,2.5
3,3
2.5,2.5
2.5,2.5
5.0625,2.75
2.25,2.25
2.25,2.5
2.375,2.25
2.8125,2.75
2.75,2.75
2.5,2.5
2.5,2.5
2.875,2.75
2.75,2.75
4.212890625,2.75
3,2.75
3.25,15.9375
