16.875,61.4375
41.125,41.75
45.4375,46.1875
42.875,42
36.5,45.4375
36.3125,44.8125
35.5625,42.0625
36.125,46.4375
37.6875,45.9375
41.1875,37.5625
33.92578125,50.5625
39.3125,33.36328125
38.25,39.5
38.875,40.875
39.4375,39.0625
44.4375,41.6875
41.1875,52.025390625
55.875,62.5
64.1875,51.75
58.837890625,52.775390625
29.875,80.3125
19.525390625,93.5
47.5625,65.212890625
51.9375,56.625
49.337890625,61.42578125
51.25,53.0625
58.375,61.1875
63.462890625,58.400390625
66.5625,54
46.125,56.9375
51.650390625,63.25
56.8125,58.5
48.3125,58.0625
51.125,61.4375
40.3125,58.73828125
49.375,51.712890625
44.4375,77.1875
41.8125,72.025390625
45.23828125,58.6875
68.775390625,43.9375
61.9375,46.6875
61.375,47.9375
62.900390625,50
62.25,49.525390625
62.9375,52.25
54.8125,56.962890625
53.0625,51
64.625,45.5
56,57.0625
60.025390625,45.400390625
49.1875,36.4375
44.650390625,49.25
49.30078125,49.55078125
65.400390625,52.25
46.75,69.6875
45,67.125
45.5625,70.087890625
43.9375,67.4375
47.125,68.6875
45.75,65.5625
62.1875,61.962890625
65.8125,57.375
51.75,61.587890625
50.337890625,41.5
69.525390625,45.3125
48.0625,53.05078125
68.0625,46.125
60.0625,50.1875
61.275390625,55.4375
50.400390625,60.275390625
51,57.875
56.75,54
56.625,57.0625
54.4375,55.462890625
54.125,56.4375
56.875,57.5
56.6875,59.275390625
32.337890625,67.125
45.400390625,58.86328125
71.5625,50.125
72.61328125,46.3125
59.3125,47.9375
38.8125,39.5
53.25,54.9375
55.3125,58.587890625
53.900390625,65.5625
57.5,60.150390625
40.875,49.6875
41.875,65.1875
44.3125,70.4375
48.9375,61.150390625
42.962890625,55.6875
66.900390625,50.462890625
59.5,45.75
50.025390625,56.6875
50.375,55.3125
58.25,60.25
44.11328125,57
63.875,47.5
77.75,25.25
67.587890625,50.462890625
47.875,77.9375
50.375,59.9375
62.375,52.875
62.900390625,56.013671875
53.8125,47.0625
56.3125,56.525390625
56.1875,56.25
48.9375,59.1875
49.375,57.337890625
49.587890625,57.1875
35.3125,54.712890625
49.48828125,30
78.0625,39.9375
65.6875,34.8125
53.3125,33.5
26.837890625,26.375
18.125,25.25
23,24.625
29.5,27.5
24.5,22.8125
19.125,18.375
20.25,20.75
22.0625,19.900390625
28.875,27.5
20.275390625,43.8125
32.1875,55.875
32.0625,60.5625
36.75,61.5625
39.375,63.36328125
35.125,72
30.3125,73.900390625
36.5,58.025390625
35.5625,56.8125
