2.4375,11.6875
11.3125,16.25
12.625,19.5625
13,16.5625
11.375,19.3125
12.75,19.4375
11.1875,15.1875
11.5625,14.6875
10.75,15.625
11.3125,14.5625
11.6875,14.9375
11.25,15.3125
11.75,14.875
10.75,15.75
11.25,14.5625
11,15.1875
10.5,15.3125
11,14.8125
11.25,14.625
11.25,15.625
11,14.75
11,14.8125
11.5,15.1875
11,15.375
11.25,14.1875
11.5,15.6875
11.5,15.125
11,15.375
18.5,14.625
22.125,12.587890625
23.875,9
20.5,9.75
27.125,9.5
15.337890625,9.5
20.4375,20.125
23.025390625,19.125
28.400390625,11.5
34.0625,10
33,10
33.375,9.5
25.5,9.875
24.25,20.125
23.4375,25.5
26.962890625,26.212890625
21.5625,28.5625
22.625,26.3125
25.875,27.5
11.625,24.5
10.8125,32.013671875
11.4375,31.25
11.75,36.875
12,32.625
11.25,36
11.75,32.75
11.5,35.3125
11.25,36.400390625
11.75,38.875
11.125,38.625
11.875,37.5
11.25,37.125
10.25,32.25
12.5,18.087890625
11.75,12.0625
11.75,11.8125
11.75,11.875
11.125,11.75
12.125,11.25
11.4375,11.9375
10.75,11.5625
12.3125,10.75
11.25,12.25
11.75,11
12.25,12.25
11.5625,12.25
11.1875,11.5
11.3125,11
11.6875,11.5
11.75,11.75
11.75,11.5
12.375,12
11.5,12
11.375,11.5
11.5,11.5
11.25,11.5
11.9375,11.3125
10.400390625,11.875
11.75,10.625
12,12.1875
12.25,12
11.8125,12
11.9375,12
10.462890625,11.5
11.75,15.375
12.0625,11.875
11.5625,11.75
11.875,12
11.125,11.5
35.25,11.337890625
36.25,23.337890625
34.875,26.75
32.5,26.375
14.087890625,27.625
12.875,16.3125
11.75,14.4375
12.75,11.8125
12.5,12.5625
11.75,12.5
11.92578125,11.625
10.5,12.0625
12.25,10.8125
12,12.75
11.75,11.75
20.5625,11.75
33.5,8.587890625
28.4375,10.75
27.4375,11
23.1875,12.125
30.6875,9.125
32.375,11.25
26.5,11.5
26.1875,12.5625
11.9375,16.92578125
12,30.8125
11.900390625,32
17.8125,33.125
17.5,17.25
18.25,18.25
17.6875,17.8125
18.3125,17.9375
17.5,17.75
18.25,18.0625
17.25,18.1875
